Datetime,Open,High,Low,Close,Volume
2025-12-10 16:00:00+00:00,4193.41,4204.91,4192.76,4204.57,9769
2025-12-10 17:00:00+00:00,4204.34,4204.58,4196.74,4199.53,7956
2025-12-10 18:00:00+00:00,4199.679999999999,4200.59,4191.82,4193.76,7095
2025-12-10 19:00:00+00:00,4191.11,4219.57,4181.74,4216.44,13515
2025-12-10 20:00:00+00:00,4216.32,4238.45,4210.86,4229.8099999999995,11875
2025-12-10 21:00:00+00:00,4229.25,4232.19,4221.06,4228.39,4379
2025-12-10 22:00:00+00:00,4228.39,4228.39,4228.39,4228.39,1
2025-12-10 23:00:00+00:00,4229.64,4233.97,4223.74,4232.21,4380
2025-12-11 00:00:00+00:00,4232.22,4244.83,4231.09,4237.01,5895
2025-12-11 01:00:00+00:00,4235.97,4247.5,4232.7699999999995,4238.099999999999,9539
2025-12-11 02:00:00+00:00,4238.18,4240.5,4220.280000000001,4222.06,8173
2025-12-11 03:00:00+00:00,4221.530000000001,4224.7300000000005,4209.08,4216.5,8155
2025-12-11 04:00:00+00:00,4216.14,4218.18,4208.33,4213.33,5577
2025-12-11 05:00:00+00:00,4213.21,4216.09,4205.85,4207.21,6062
2025-12-11 06:00:00+00:00,4207.39,4215.17,4204.04,4214.19,7172
2025-12-11 07:00:00+00:00,4214.22,4218.4,4210.4400000000005,4215.78,4754
2025-12-11 08:00:00+00:00,4215.969999999999,4219.44,4212.72,4216.36,6091
2025-12-11 09:00:00+00:00,4215.96,4221.33,4210.240000000001,4218.31,6703
2025-12-11 10:00:00+00:00,4218.34,4225.75,4211.55,4216.83,6714
2025-12-11 11:00:00+00:00,4216.83,4218.81,4209.56,4211.179999999999,4633
2025-12-11 12:00:00+00:00,4211.05,4220.29,4208.61,4220.24,6188
2025-12-11 13:00:00+00:00,4220.66,4223.2,4205.01,4220.81,9984
2025-12-11 14:00:00+00:00,4220.98,4244.34,4217.71,4229.9800000000005,11439
2025-12-11 15:00:00+00:00,4229.9,4261.259999999999,4226.009999999999,4255.69,12395
2025-12-11 16:00:00+00:00,4255.87,4278.74,4250.01,4273.4400000000005,11815
2025-12-11 17:00:00+00:00,4273.42,4281.54,4272.06,4278.55,10465
2025-12-11 18:00:00+00:00,4278.48,4285.77,4266.63,4268.0,9325
2025-12-11 19:00:00+00:00,4268.01,4277.49,4263.0,4273.469999999999,8708
2025-12-11 20:00:00+00:00,4273.43,4276.219999999999,4264.139999999999,4276.01,8258
2025-12-11 21:00:00+00:00,4275.85,4283.34,4272.54,4279.19,3085
2025-12-11 22:00:00+00:00,4279.19,4279.19,4279.19,4279.19,1
2025-12-11 23:00:00+00:00,4281.71,4282.900000000001,4272.28,4275.950000000001,4065
2025-12-12 00:00:00+00:00,4275.820000000001,4279.95,4268.75,4269.18,4872
2025-12-12 01:00:00+00:00,4269.31,4275.889999999999,4264.25,4270.84,9199
2025-12-12 02:00:00+00:00,4270.78,4276.67,4269.17,4270.09,7643
2025-12-12 03:00:00+00:00,4270.21,4274.28,4268.530000000001,4270.53,6283
2025-12-12 04:00:00+00:00,4270.509999999999,4270.78,4266.1,4266.16,4933
2025-12-12 05:00:00+00:00,4266.21,4280.42,4265.86,4278.78,6627
2025-12-12 06:00:00+00:00,4278.7,4282.91,4276.32,4282.570000000001,7373
2025-12-12 07:00:00+00:00,4282.24,4290.03,4281.21,4286.91,6078
2025-12-12 08:00:00+00:00,4286.89,4309.25,4286.89,4307.87,8134
2025-12-12 09:00:00+00:00,4307.95,4320.24,4306.8,4317.99,9142
2025-12-12 10:00:00+00:00,4318.28,4330.72,4314.64,4329.47,8621
2025-12-12 11:00:00+00:00,4329.71,4339.150000000001,4326.7300000000005,4336.0199999999995,8188
2025-12-12 12:00:00+00:00,4336.099999999999,4338.86,4324.59,4325.68,9069
2025-12-12 13:00:00+00:00,4326.05,4345.88,4321.21,4340.8099999999995,11008
2025-12-12 14:00:00+00:00,4340.8099999999995,4353.36,4330.91,4346.719999999999,12011
2025-12-12 15:00:00+00:00,4346.61,4351.35,4282.64,4288.83,13903
2025-12-12 16:00:00+00:00,4289.92,4296.11,4257.35,4281.03,13976
2025-12-12 17:00:00+00:00,4281.860000000001,4298.27,4270.849999999999,4294.13,12349
2025-12-12 18:00:00+00:00,4295.110000000001,4303.43,4290.41,4294.76,10165
2025-12-12 19:00:00+00:00,4294.78,4299.62,4289.6,4296.55,8117
2025-12-12 20:00:00+00:00,4296.27,4302.82,4288.39,4299.2,8946
2025-12-12 21:00:00+00:00,4299.07,4303.780000000001,4296.01,4299.8099999999995,4176
2025-12-14 22:00:00+00:00,4299.8099999999995,4299.8099999999995,4299.8099999999995,4299.8099999999995,1
2025-12-14 23:00:00+00:00,4294.78,4307.8099999999995,4289.97,4301.92,4807
2025-12-15 00:00:00+00:00,4302.24,4307.79,4299.849999999999,4307.2699999999995,4649
2025-12-15 01:00:00+00:00,4307.25,4325.53,4305.41,4322.42,9001
2025-12-15 02:00:00+00:00,4322.0599999999995,4329.0199999999995,4320.64,4326.26,6930
2025-12-15 03:00:00+00:00,4325.99,4329.47,4319.12,4327.01,7255
2025-12-15 04:00:00+00:00,4326.91,4329.66,4322.98,4325.93,4888
2025-12-15 05:00:00+00:00,4325.98,4344.19,4324.83,4343.3099999999995,7019
2025-12-15 06:00:00+00:00,4343.35,4347.179999999999,4339.39,4343.39,7455
2025-12-15 07:00:00+00:00,4342.78,4344.5599999999995,4333.21,4339.030000000001,6167
2025-12-15 08:00:00+00:00,4338.78,4348.85,4338.61,4346.96,7276
2025-12-15 09:00:00+00:00,4346.5199999999995,4350.03,4342.24,4342.55,6792
2025-12-15 10:00:00+00:00,4342.37,4347.93,4337.51,4339.42,6841
2025-12-15 11:00:00+00:00,4339.24,4343.46,4335.099999999999,4342.599999999999,5972
2025-12-15 12:00:00+00:00,4342.59,4348.07,4342.55,4345.54,7402
2025-12-15 13:00:00+00:00,4345.64,4346.05,4330.5,4331.88,10732
2025-12-15 14:00:00+00:00,4331.7,4336.54,4317.389999999999,4323.51,12493
2025-12-15 15:00:00+00:00,4323.75,4327.52,4311.55,4317.99,13000
2025-12-15 16:00:00+00:00,4317.95,4318.35,4285.08,4297.44,12697
2025-12-15 17:00:00+00:00,4296.88,4306.37,4290.42,4304.14,10640
2025-12-15 18:00:00+00:00,4304.15,4313.42,4299.6900000000005,4312.93,9235
2025-12-15 19:00:00+00:00,4312.93,4317.53,4307.69,4313.95,8423
2025-12-15 20:00:00+00:00,4313.57,4314.18,4299.31,4304.389999999999,8351
2025-12-15 21:00:00+00:00,4304.46,4305.47,4300.61,4304.68,3371
2025-12-15 22:00:00+00:00,4304.68,4304.68,4304.68,4304.68,1
2025-12-15 23:00:00+00:00,4306.9800000000005,4309.39,4303.05,4303.8099999999995,3796
2025-12-16 00:00:00+00:00,4303.929999999999,4312.84,4302.43,4307.51,5934
2025-12-16 01:00:00+00:00,4307.77,4317.54,4298.83,4308.5199999999995,10479
2025-12-16 02:00:00+00:00,4308.43,4312.0,4286.37,4289.38,9335
2025-12-16 03:00:00+00:00,4289.52,4294.13,4280.41,4290.67,9491
2025-12-16 04:00:00+00:00,4290.7,4291.96,4286.4,4288.820000000001,5790
2025-12-16 05:00:00+00:00,4288.84,4291.95,4271.24,4283.79,8047
2025-12-16 06:00:00+00:00,4283.91,4291.94,4282.31,4288.83,7758
2025-12-16 07:00:00+00:00,4289.37,4289.59,4279.42,4287.4800000000005,6840
2025-12-16 08:00:00+00:00,4287.2300000000005,4289.18,4275.25,4284.52,8002
2025-12-16 09:00:00+00:00,4285.54,4285.67,4276.26,4280.150000000001,6645
2025-12-16 10:00:00+00:00,4280.280000000001,4284.150000000001,4274.719999999999,4277.29,6702
2025-12-16 11:00:00+00:00,4276.9800000000005,4279.38,4273.63,4278.2300000000005,6052
2025-12-16 12:00:00+00:00,4278.33,4294.77,4276.57,4294.3,7929
2025-12-16 13:00:00+00:00,4294.29,4313.08,4290.62,4312.89,11217
2025-12-16 14:00:00+00:00,4312.66,4331.7300000000005,4311.21,4323.76,12477
2025-12-16 15:00:00+00:00,4324.05,4334.93,4312.2300000000005,4319.42,12849
2025-12-16 16:00:00+00:00,4319.55,4322.97,4290.94,4300.45,12072
2025-12-16 17:00:00+00:00,4300.76,4310.740000000001,4299.99,4303.57,10300
2025-12-16 18:00:00+00:00,4303.07,4313.28,4297.91,4311.1900000000005,10442
2025-12-16 19:00:00+00:00,4311.29,4315.62,4296.820000000001,4310.429999999999,9293
2025-12-16 20:00:00+00:00,4310.01,4314.280000000001,4302.5599999999995,4304.68,7474
2025-12-16 21:00:00+00:00,4304.93,4305.37,4300.49,4301.99,2663
2025-12-16 22:00:00+00:00,4301.99,4302.03,4301.99,4302.03,2
2025-12-16 23:00:00+00:00,4301.53,4309.11,4301.26,4307.63,3138
2025-12-17 00:00:00+00:00,4307.85,4314.7699999999995,4307.28,4312.95,4102
2025-12-17 01:00:00+00:00,4313.53,4326.5199999999995,4311.25,4326.43,10833
2025-12-17 02:00:00+00:00,4326.57,4327.53,4310.93,4313.99,8866
2025-12-17 03:00:00+00:00,4314.3099999999995,4324.92,4312.43,4323.59,8525
2025-12-17 04:00:00+00:00,4323.79,4331.33,4320.349999999999,4329.43,6148
2025-12-17 05:00:00+00:00,4329.59,4342.07,4327.84,4333.7,8224
2025-12-17 06:00:00+00:00,4333.68,4337.41,4324.54,4328.48,8421
2025-12-17 07:00:00+00:00,4328.52,4328.52,4315.33,4317.74,7148
2025-12-17 08:00:00+00:00,4317.65,4320.76,4308.29,4318.95,7699
2025-12-17 09:00:00+00:00,4318.87,4323.11,4315.7300000000005,4316.780000000001,6223
2025-12-17 10:00:00+00:00,4316.55,4321.98,4306.52,4317.5199999999995,6890
2025-12-17 11:00:00+00:00,4317.59,4320.28,4314.85,4316.29,6440
2025-12-17 12:00:00+00:00,4316.36,4322.97,4314.75,4317.49,6417
2025-12-17 13:00:00+00:00,4318.08,4343.88,4314.84,4341.99,11151
2025-12-17 14:00:00+00:00,4341.929999999999,4345.83,4322.58,4338.45,12926
2025-12-17 15:00:00+00:00,4337.85,4348.67,4324.08,4330.46,13239
2025-12-17 16:00:00+00:00,4330.09,4337.4,4320.23,4333.4,12650
2025-12-17 17:00:00+00:00,4333.35,4342.18,4328.28,4342.139999999999,11061
2025-12-17 18:00:00+00:00,4342.29,4346.28,4328.72,4335.96,11398
2025-12-17 19:00:00+00:00,4335.91,4341.0,4330.2,4337.1,9520
2025-12-17 20:00:00+00:00,4336.97,4345.87,4335.04,4341.21,9601
2025-12-17 21:00:00+00:00,4341.23,4346.139999999999,4337.38,4337.95,3374
2025-12-17 22:00:00+00:00,4337.95,4337.95,4337.95,4337.95,1
2025-12-17 23:00:00+00:00,4335.96,4343.01,4335.5,4338.360000000001,3595
2025-12-18 00:00:00+00:00,4338.45,4342.7,4332.860000000001,4334.389999999999,5476
2025-12-18 01:00:00+00:00,4334.14,4336.69,4324.21,4331.3,9965
2025-12-18 02:00:00+00:00,4331.32,4337.48,4329.62,4332.96,8309
2025-12-18 03:00:00+00:00,4332.66,4336.400000000001,4330.67,4332.75,7441
2025-12-18 04:00:00+00:00,4332.87,4333.2300000000005,4328.27,4331.58,5428
2025-12-18 05:00:00+00:00,4331.67,4337.13,4330.8,4332.990000000001,7547
2025-12-18 06:00:00+00:00,4332.9800000000005,4335.88,4330.43,4333.650000000001,7973
2025-12-18 07:00:00+00:00,4333.650000000001,4337.56,4329.86,4331.35,5152
2025-12-18 08:00:00+00:00,4330.820000000001,4332.38,4321.4400000000005,4326.360000000001,6800
2025-12-18 09:00:00+00:00,4325.74,4328.38,4320.5,4323.14,7067
2025-12-18 10:00:00+00:00,4323.11,4327.26,4321.75,4325.07,5936
2025-12-18 11:00:00+00:00,4325.17,4328.37,4324.0,4325.35,4828
2025-12-18 12:00:00+00:00,4325.28,4326.29,4317.110000000001,4320.7,6065
2025-12-18 13:00:00+00:00,4319.82,4342.719999999999,4314.26,4336.28,11211
2025-12-18 14:00:00+00:00,4335.04,4341.21,4308.389999999999,4328.27,12857
2025-12-18 15:00:00+00:00,4328.469999999999,4341.320000000001,4324.58,4337.95,12883
2025-12-18 16:00:00+00:00,4337.780000000001,4374.42,4337.58,4360.07,12533
2025-12-18 17:00:00+00:00,4360.29,4363.22,4321.95,4332.82,13027
2025-12-18 18:00:00+00:00,4333.0,4341.08,4325.28,4331.34,10776
2025-12-18 19:00:00+00:00,4331.09,4334.509999999999,4322.71,4324.79,10092
2025-12-18 20:00:00+00:00,4325.16,4338.07,4324.43,4334.86,9804
2025-12-18 21:00:00+00:00,4334.4,4334.73,4328.34,4332.3,3582
2025-12-18 22:00:00+00:00,4332.3,4332.3,4332.3,4332.3,1
2025-12-18 23:00:00+00:00,4334.240000000001,4336.59,4333.259999999999,4334.84,2263
2025-12-19 00:00:00+00:00,4335.04,4335.42,4325.389999999999,4325.7,3887
2025-12-19 01:00:00+00:00,4326.4,4328.17,4308.82,4322.98,9272
2025-12-19 02:00:00+00:00,4323.05,4327.6,4314.01,4316.450000000001,5905
2025-12-19 03:00:00+00:00,4316.41,4322.150000000001,4312.49,4317.76,6345
2025-12-19 04:00:00+00:00,4317.7699999999995,4322.7300000000005,4316.68,4322.55,5048
2025-12-19 05:00:00+00:00,4322.6,4328.76,4317.33,4325.71,6971
2025-12-19 06:00:00+00:00,4325.719999999999,4329.28,4321.389999999999,4326.13,7454
2025-12-19 07:00:00+00:00,4325.82,4329.4,4321.54,4322.45,5784
2025-12-19 08:00:00+00:00,4322.820000000001,4330.81,4320.8099999999995,4325.87,5640
2025-12-19 09:00:00+00:00,4325.42,4333.45,4324.21,4329.25,5598
2025-12-19 10:00:00+00:00,4329.01,4331.45,4322.21,4327.610000000001,5607
2025-12-19 11:00:00+00:00,4327.610000000001,4329.29,4324.91,4327.02,5555
2025-12-19 12:00:00+00:00,4327.27,4328.69,4320.53,4326.5199999999995,6361
2025-12-19 13:00:00+00:00,4326.66,4335.05,4325.88,4328.03,9446
2025-12-19 14:00:00+00:00,4328.13,4337.71,4319.52,4332.44,11548
2025-12-19 15:00:00+00:00,4332.14,4349.0,4331.75,4347.73,11976
2025-12-19 16:00:00+00:00,4347.65,4354.52,4341.79,4349.71,10542
2025-12-19 17:00:00+00:00,4349.74,4355.87,4346.780000000001,4353.26,8607
2025-12-19 18:00:00+00:00,4353.23,4356.35,4343.0599999999995,4348.49,8221
2025-12-19 19:00:00+00:00,4348.42,4350.46,4344.9800000000005,4345.06,6199
2025-12-19 20:00:00+00:00,4345.11,4346.24,4336.71,4339.45,7674
2025-12-19 21:00:00+00:00,4339.41,4339.98,4334.700000000001,4337.51,2527
2025-12-21 22:00:00+00:00,4338.14,4338.14,4338.14,4338.14,1
2025-12-21 23:00:00+00:00,4338.570000000001,4356.08,4337.48,4354.71,5559
2025-12-22 00:00:00+00:00,4355.84,4365.91,4355.59,4364.53,6184
2025-12-22 01:00:00+00:00,4365.53,4384.57,4360.99,4382.69,10434
2025-12-22 02:00:00+00:00,4382.39,4388.28,4378.25,4385.6,8378
2025-12-22 03:00:00+00:00,4385.61,4394.56,4383.95,4392.37,7017
2025-12-22 04:00:00+00:00,4392.44,4400.46,4391.12,4398.14,4871
2025-12-22 05:00:00+00:00,4397.589999999999,4409.17,4396.32,4399.69,7415
2025-12-22 06:00:00+00:00,4399.79,4419.4,4398.41,4418.83,8210
2025-12-22 07:00:00+00:00,4418.4,4419.88,4410.18,4414.139999999999,6064
2025-12-22 08:00:00+00:00,4413.95,4414.71,4405.91,4408.0,6974
2025-12-22 09:00:00+00:00,4407.93,4414.67,4407.79,4410.88,5075
2025-12-22 10:00:00+00:00,4411.13,4415.72,4405.77,4408.5,6405
2025-12-22 11:00:00+00:00,4408.41,4411.43,4405.89,4410.2,5708
2025-12-22 12:00:00+00:00,4409.72,4415.75,4406.09,4415.37,7297
2025-12-22 13:00:00+00:00,4415.389999999999,4427.07,4413.349999999999,4423.42,10869
2025-12-22 14:00:00+00:00,4423.4,4428.89,4414.56,4418.82,11334
2025-12-22 15:00:00+00:00,4419.02,4435.36,4411.86,4431.63,11850
2025-12-22 16:00:00+00:00,4431.87,4441.99,4427.99,4438.57,10154
2025-12-22 17:00:00+00:00,4438.52,4441.83,4431.92,4438.3099999999995,8019
2025-12-22 18:00:00+00:00,4438.32,4438.81,4429.280000000001,4434.96,6651
2025-12-22 19:00:00+00:00,4434.95,4435.63,4428.570000000001,4433.34,6161
2025-12-22 20:00:00+00:00,4433.41,4439.139999999999,4431.62,4438.53,6614
2025-12-22 21:00:00+00:00,4438.53,4449.01,4438.46,4443.31,4986
2025-12-22 22:00:00+00:00,4443.31,4443.31,4443.31,4443.31,1
2025-12-22 23:00:00+00:00,4447.46,4461.41,4446.82,4459.85,5438
2025-12-23 00:00:00+00:00,4459.8,4470.28,4457.75,4470.28,4759
2025-12-23 01:00:00+00:00,4470.32,4490.469999999999,4469.31,4486.530000000001,10100
2025-12-23 02:00:00+00:00,4486.75,4497.41,4480.9,4493.13,7887
2025-12-23 03:00:00+00:00,4493.27,4496.389999999999,4482.69,4486.63,8338
2025-12-23 04:00:00+00:00,4486.69,4488.150000000001,4478.7,4482.3,5814
2025-12-23 05:00:00+00:00,4482.09,4485.36,4474.61,4474.99,8398
2025-12-23 06:00:00+00:00,4474.67,4481.14,4469.2699999999995,4480.950000000001,8002
2025-12-23 07:00:00+00:00,4480.93,4489.14,4478.08,4486.37,6761
2025-12-23 08:00:00+00:00,4486.349999999999,4493.0,4484.67,4489.54,7015
2025-12-23 09:00:00+00:00,4489.55,4490.84,4477.990000000001,4480.26,7068
2025-12-23 10:00:00+00:00,4480.26,4487.35,4479.33,4483.92,6393
2025-12-23 11:00:00+00:00,4483.92,4494.03,4482.96,4493.32,5774
2025-12-23 12:00:00+00:00,4493.3,4493.4800000000005,4483.13,4486.34,6680
2025-12-23 13:00:00+00:00,4486.08,4497.08,4472.889999999999,4478.49,11508
2025-12-23 14:00:00+00:00,4478.5,4479.47,4441.150000000001,4445.78,12953
2025-12-23 15:00:00+00:00,4442.82,4459.0,4430.23,4458.16,13060
2025-12-23 16:00:00+00:00,4458.15,4476.26,4455.7,4474.08,10906
2025-12-23 17:00:00+00:00,4474.1,4479.639999999999,4469.88,4472.549999999999,10138
2025-12-23 18:00:00+00:00,4472.79,4484.84,4472.49,4484.12,7858
2025-12-23 19:00:00+00:00,4483.77,4496.03,4483.77,4490.7,7799
2025-12-23 20:00:00+00:00,4490.6,4499.57,4489.24,4497.360000000001,7247
2025-12-23 21:00:00+00:00,4497.24,4498.76,4483.2300000000005,4484.41,4309
2025-12-23 22:00:00+00:00,4484.37,4484.37,4484.34,4484.34,2
2025-12-23 23:00:00+00:00,4486.29,4510.26,4486.12,4503.06,5988
2025-12-24 00:00:00+00:00,4503.03,4517.87,4500.34,4511.88,7343
2025-12-24 01:00:00+00:00,4511.59,4525.48,4506.98,4518.3099999999995,10828
2025-12-24 02:00:00+00:00,4518.47,4518.91,4474.56,4476.5,10031
2025-12-24 03:00:00+00:00,4478.03,4497.820000000001,4470.4400000000005,4492.66,8851
2025-12-24 04:00:00+00:00,4492.87,4501.179999999999,4490.9800000000005,4498.96,5754
2025-12-24 05:00:00+00:00,4498.76,4500.32,4484.7699999999995,4488.1,8254
2025-12-24 06:00:00+00:00,4488.150000000001,4497.78,4485.099999999999,4493.18,8427
2025-12-24 07:00:00+00:00,4493.67,4494.84,4483.22,4483.35,6194
2025-12-24 08:00:00+00:00,4483.58,4492.5,4477.82,4481.99,8242
2025-12-24 09:00:00+00:00,4482.74,4495.7,4481.72,4494.219999999999,7340
2025-12-24 10:00:00+00:00,4494.31,4499.5,4482.0,4489.03,6331
2025-12-24 11:00:00+00:00,4489.01,4491.54,4482.84,4491.139999999999,6491
2025-12-24 12:00:00+00:00,4491.07,4495.62,4489.46,4490.42,7164
2025-12-24 13:00:00+00:00,4489.92,4493.11,4474.35,4487.48,11056
2025-12-24 14:00:00+00:00,4487.48,4488.91,4460.070000000001,4464.6,12661
2025-12-24 15:00:00+00:00,4464.0199999999995,4476.13,4447.99,4458.14,13189
2025-12-24 16:00:00+00:00,4457.719999999999,4477.74,4455.7300000000005,4476.49,11206
2025-12-24 17:00:00+00:00,4476.42,4487.48,4475.240000000001,4480.490000000001,10131
2025-12-24 18:00:00+00:00,4480.54,4481.42,4478.63,4479.21,171
2025-12-24 22:00:00+00:00,4479.21,4479.21,4479.21,4479.21,1
2025-12-25 22:00:00+00:00,4478.09,4478.09,4478.09,4478.09,1
2025-12-25 23:00:00+00:00,4462.09,4501.0,4447.3,4494.59,6256
2025-12-26 00:00:00+00:00,4494.67,4517.31,4491.84,4517.31,6664
2025-12-26 01:00:00+00:00,4518.11,4530.96,4497.0599999999995,4503.650000000001,11865
2025-12-26 02:00:00+00:00,4503.56,4509.49,4491.62,4508.43,10212
2025-12-26 03:00:00+00:00,4508.36,4512.99,4497.29,4501.5199999999995,8632
2025-12-26 04:00:00+00:00,4501.44,4511.41,4500.3,4508.75,6786
2025-12-26 05:00:00+00:00,4508.599999999999,4514.55,4505.639999999999,4509.72,8887
2025-12-26 06:00:00+00:00,4509.55,4519.04,4507.75,4511.33,9830
2025-12-26 07:00:00+00:00,4511.14,4515.280000000001,4506.97,4510.5,7395
2025-12-26 08:00:00+00:00,4510.34,4519.0,4509.2699999999995,4518.41,6182
2025-12-26 09:00:00+00:00,4518.39,4520.18,4511.860000000001,4512.5,5522
2025-12-26 10:00:00+00:00,4512.48,4523.3099999999995,4511.14,4514.27,6695
2025-12-26 11:00:00+00:00,4514.22,4514.84,4502.82,4509.47,8184
2025-12-26 12:00:00+00:00,4509.32,4514.66,4506.5,4508.54,6896
2025-12-26 13:00:00+00:00,4507.070000000001,4527.72,4503.22,4524.89,10651
2025-12-26 14:00:00+00:00,4524.83,4532.82,4512.49,4520.75,11554
2025-12-26 15:00:00+00:00,4521.0599999999995,4546.99,4519.23,4546.41,12304
2025-12-26 16:00:00+00:00,4546.37,4549.52,4531.07,4535.86,11732
2025-12-26 17:00:00+00:00,4536.280000000001,4537.2,4509.8,4518.93,11389
2025-12-26 18:00:00+00:00,4518.7,4532.33,4514.88,4530.76,11068
2025-12-26 19:00:00+00:00,4531.0,4535.41,4519.68,4523.37,8651
2025-12-26 20:00:00+00:00,4523.42,4535.12,4521.55,4530.95,10230
2025-12-26 21:00:00+00:00,4531.09,4534.0,4526.87,4532.46,5085
2025-12-28 22:00:00+00:00,4532.66,4532.66,4532.66,4532.66,2
2025-12-28 23:00:00+00:00,4547.28,4548.97,4521.05,4526.509999999999,10039
2025-12-29 00:00:00+00:00,4526.61,4527.429999999999,4470.6900000000005,4496.360000000001,11633
2025-12-29 01:00:00+00:00,4496.59,4517.0599999999995,4491.67,4496.5,11685
2025-12-29 02:00:00+00:00,4496.26,4515.53,4495.72,4511.82,9093
2025-12-29 03:00:00+00:00,4511.83,4520.009999999999,4508.88,4516.200000000001,8953
2025-12-29 04:00:00+00:00,4516.09,4519.099999999999,4507.66,4515.37,6942
2025-12-29 05:00:00+00:00,4515.03,4518.95,4504.81,4506.02,8035
2025-12-29 06:00:00+00:00,4506.45,4510.27,4470.76,4474.64,11124
2025-12-29 07:00:00+00:00,4474.51,4480.950000000001,4444.29,4474.22,10417
2025-12-29 08:00:00+00:00,4472.18,4488.14,4452.18,4460.67,10508
2025-12-29 09:00:00+00:00,4460.71,4475.74,4458.9400000000005,4471.73,9273
2025-12-29 10:00:00+00:00,4471.44,4474.17,4456.7300000000005,4460.61,7722
2025-12-29 11:00:00+00:00,4460.63,4467.3099999999995,4433.62,4446.0,8835
2025-12-29 12:00:00+00:00,4446.2,4464.38,4445.3099999999995,4464.15,8237
2025-12-29 13:00:00+00:00,4463.99,4467.1,4406.22,4420.57,12897
2025-12-29 14:00:00+00:00,4420.29,4420.91,4355.89,4360.22,13593
2025-12-29 15:00:00+00:00,4359.88,4360.04,4302.33,4324.92,13557
2025-12-29 16:00:00+00:00,4324.29,4347.08,4323.04,4341.11,12195
2025-12-29 17:00:00+00:00,4341.33,4342.66,4314.62,4327.87,10804
2025-12-29 18:00:00+00:00,4327.92,4334.07,4322.58,4331.09,10556
2025-12-29 19:00:00+00:00,4331.400000000001,4337.72,4327.26,4336.7300000000005,7851
2025-12-29 20:00:00+00:00,4336.57,4344.21,4325.570000000001,4334.3099999999995,9452
2025-12-29 21:00:00+00:00,4334.29,4338.83,4326.75,4331.27,5962
2025-12-29 22:00:00+00:00,4331.27,4331.27,4331.27,4331.27,1
2025-12-29 23:00:00+00:00,4335.2,4346.61,4322.6,4345.23,5781
2025-12-30 00:00:00+00:00,4345.46,4350.39,4334.19,4339.32,7177
2025-12-30 01:00:00+00:00,4339.22,4359.900000000001,4324.09,4359.5199999999995,10756
2025-12-30 02:00:00+00:00,4359.95,4364.61,4348.42,4361.99,10067
2025-12-30 03:00:00+00:00,4362.14,4368.81,4355.92,4359.05,8067
2025-12-30 04:00:00+00:00,4359.25,4369.360000000001,4357.09,4363.28,4594
2025-12-30 05:00:00+00:00,4363.54,4379.650000000001,4358.5,4377.360000000001,8925
2025-12-30 06:00:00+00:00,4377.34,4378.27,4359.61,4364.35,10806
2025-12-30 07:00:00+00:00,4364.16,4383.03,4359.01,4372.14,9070
2025-12-30 08:00:00+00:00,4372.07,4373.4800000000005,4349.8099999999995,4364.83,9507
2025-12-30 09:00:00+00:00,4365.03,4376.0199999999995,4363.89,4372.01,8750
2025-12-30 10:00:00+00:00,4371.69,4391.38,4367.33,4384.599999999999,8313
2025-12-30 11:00:00+00:00,4385.43,4389.97,4381.13,4384.06,7636
2025-12-30 12:00:00+00:00,4384.09,4402.59,4383.25,4400.860000000001,9440
2025-12-30 13:00:00+00:00,4400.94,4403.92,4376.05,4387.91,12456
2025-12-30 14:00:00+00:00,4388.03,4391.87,4355.46,4366.09,12586
2025-12-30 15:00:00+00:00,4365.45,4377.2699999999995,4359.08,4364.700000000001,12777
2025-12-30 16:00:00+00:00,4364.9400000000005,4379.64,4354.59,4377.44,12222
2025-12-30 17:00:00+00:00,4377.509999999999,4381.38,4363.94,4369.79,10845
2025-12-30 18:00:00+00:00,4369.2300000000005,4378.35,4362.24,4364.389999999999,10191
2025-12-30 19:00:00+00:00,4364.45,4367.68,4337.08,4348.08,9729
2025-12-30 20:00:00+00:00,4348.19,4354.92,4337.599999999999,4341.06,10552
2025-12-30 21:00:00+00:00,4341.21,4350.01,4334.389999999999,4338.3,5137
2025-12-30 22:00:00+00:00,4338.08,4338.29,4338.08,4338.29,2
2025-12-30 23:00:00+00:00,4342.65,4345.85,4328.679999999999,4338.71,6370
2025-12-31 00:00:00+00:00,4338.71,4346.38,4332.0,4342.18,6776
2025-12-31 01:00:00+00:00,4341.76,4372.65,4336.72,4365.53,10602
2025-12-31 02:00:00+00:00,4365.83,4370.71,4346.67,4348.5,10169
2025-12-31 03:00:00+00:00,4348.45,4359.42,4340.25,4348.13,11056
2025-12-31 04:00:00+00:00,4348.150000000001,4350.87,4330.44,4332.5599999999995,7824
2025-12-31 05:00:00+00:00,4332.33,4342.67,4275.27,4284.84,10523
2025-12-31 06:00:00+00:00,4285.2,4328.23,4273.780000000001,4327.62,10321
2025-12-31 07:00:00+00:00,4327.71,4334.46,4323.53,4330.84,7655
2025-12-31 08:00:00+00:00,4329.599999999999,4332.650000000001,4303.0,4307.09,8391
2025-12-31 09:00:00+00:00,4306.75,4336.94,4306.75,4325.42,8781
2025-12-31 10:00:00+00:00,4325.64,4331.01,4303.23,4306.03,8437
2025-12-31 11:00:00+00:00,4306.11,4315.990000000001,4303.780000000001,4310.7,7308
2025-12-31 12:00:00+00:00,4310.860000000001,4317.83,4302.92,4313.41,8117
