time,open,high,low,close,HTF MA,HTF MA
1777991400,4584.21,4585.67,4580.165,4581.88,4572.2831999999935,4564.664242749013
1777991700,4581.83,4582.68,4577.505,4581.33,4572.2831999999935,4564.664242749013
1777992000,4581.37,4585.42,4580.825,4582.885,4572.2831999999935,4564.664242749013
1777992300,4583.17,4583.17,4575.915,4577.83,4572.2831999999935,4564.664242749013
1777992600,4577.875,4579.43,4575.46,4578.58,4572.2831999999935,4564.664242749013
1777992900,4578.51,4582.54,4578.36,4582.39,4572.589899999994,4565.359370484346
1777993200,4582.44,4583.85,4577.87,4583.63,4572.589899999994,4565.359370484346
1777993500,4583.635,4583.635,4580.19,4580.31,4572.589899999994,4565.359370484346
1777993800,4580.4,4581.84,4579.53,4580.885,4572.589899999994,4565.359370484346
1777994100,4581.14,4581.655,4577.995,4578.385,4572.589899999994,4565.359370484346
1777994400,4578.475,4580.165,4575.64,4576.725,4572.589899999994,4565.359370484346
1777994700,4576.765,4579.535,4575.435,4579.31,4572.589899999994,4565.359370484346
1777995000,4579.325,4581.005,4576.725,4577.77,4572.589899999994,4565.359370484346
1777995300,4577.82,4579.405,4575.19,4576.035,4572.589899999994,4565.359370484346
1777995600,4576.03,4576.21,4572.715,4572.98,4572.589899999994,4565.359370484346
1777995900,4573.015,4575.48,4572.37,4574.245,4572.589899999994,4565.359370484346
1777996200,4574.235,4575.945,4569.96,4570.89,4572.589899999994,4565.359370484346
1777996500,4570.805,4571.27,4568.43,4568.685,4572.386299999993,4565.489787328097
1777996800,4568.655,4569.125,4564.57,4567.15,4572.386299999993,4565.489787328097
1777997100,4567.25,4568.07,4562.88,4564.425,4572.386299999993,4565.489787328097
1777997400,4564.42,4566.565,4562.4,4566.275,4572.386299999993,4565.489787328097
1777997700,4566.225,4566.3,4563.55,4564.645,4572.386299999993,4565.489787328097
1777998000,4564.53,4565.725,4561.71,4561.77,4572.386299999993,4565.489787328097
1777998300,4561.765,4561.955,4556.245,4559.775,4572.386299999993,4565.489787328097
1777998600,4560.035,4560.15,4553.77,4558.115,4572.386299999993,4565.489787328097
1777998900,4558.12,4559.49,4555.99,4556.08,4572.386299999993,4565.489787328097
1777999200,4556.09,4559.035,4556.015,4556.775,4572.386299999993,4565.489787328097
1777999500,4556.75,4558.215,4555.885,4557.595,4572.386299999993,4565.489787328097
1777999800,4557.61,4560.485,4557.565,4560.12,4572.386299999993,4565.489787328097
1778000100,4560.105,4562.955,4560.03,4561.295,4571.783499999993,4565.32528586425
1778000400,4561.28,4562.72,4558.795,4559.29,4571.783499999993,4565.32528586425
1778000700,4559.28,4559.895,4553.57,4554.855,4571.783499999993,4565.32528586425
1778001000,4554.84,4556.35,4553.355,4556.305,4571.783499999993,4565.32528586425
1778001300,4556.31,4561.175,4556.26,4561.145,4571.783499999993,4565.32528586425
1778001600,4561.13,4561.77,4559.32,4559.375,4571.783499999993,4565.32528586425
1778001900,4559.36,4560.325,4557.66,4558.815,4571.783499999993,4565.32528586425
1778002200,4558.82,4561.93,4556.185,4561.52,4571.783499999993,4565.32528586425
1778002500,4561.485,4562.79,4560.015,4561.065,4571.783499999993,4565.32528586425
1778002800,4561.07,4562.555,4560.575,4560.65,4571.783499999993,4565.32528586425
1778003100,4560.655,4562.275,4559.91,4562.14,4571.783499999993,4565.32528586425
1778003400,4562.135,4562.135,4558.385,4558.83,4571.783499999993,4565.32528586425
1778003700,4558.875,4560.26,4558.51,4559.94,4570.466899999994,4565.114098183299
1778004000,4559.975,4561.43,4558.805,4559.685,4570.466899999994,4565.114098183299
1778004300,4559.7,4562.14,4559.69,4560.92,4570.466899999994,4565.114098183299
1778004600,4560.915,4565.02,4559.955,4564.345,4570.466899999994,4565.114098183299
1778004900,4564.36,4565.605,4562.475,4562.545,4570.466899999994,4565.114098183299
1778005200,4562.595,4563.565,4561.285,4561.99,4570.466899999994,4565.114098183299
1778005500,4561.895,4563.275,4561.42,4562.045,4570.466899999994,4565.114098183299
1778005800,4562.17,4562.51,4559.095,4559.11,4570.466899999994,4565.114098183299
1778006100,4559.135,4560.065,4558.5,4559.69,4570.466899999994,4565.114098183299
1778006400,4559.64,4562.525,4557.55,4561.635,4570.466899999994,4565.114098183299
1778006700,4561.615,4565.83,4561.57,4562.775,4570.466899999994,4565.114098183299
1778007000,4562.77,4563.425,4560.53,4560.67,4570.466899999994,4565.114098183299
1778007300,4560.68,4561.46,4559.64,4560.965,4569.039999999993,4564.9513884506205
1778007600,4561.095,4561.47,4558.375,4558.785,4569.039999999993,4564.9513884506205
1778007900,4558.995,4560.305,4557.715,4557.97,4569.039999999993,4564.9513884506205
1778008200,4557.96,4558.845,4556.915,4557.185,4569.039999999993,4564.9513884506205
1778008500,4557.195,4558.485,4555.155,4558.33,4569.039999999993,4564.9513884506205
1778008800,4558.38,4558.99,4556.86,4557.225,4569.039999999993,4564.9513884506205
1778009100,4557.22,4557.415,4555.655,4556.475,4569.039999999993,4564.9513884506205
1778009400,4556.465,4557.55,4556.235,4556.535,4569.039999999993,4564.9513884506205
1778009700,4556.58,4558.255,4555.82,4556.955,4569.039999999993,4564.9513884506205
1778010000,4556.905,4557.13,4555.665,4555.75,4569.039999999993,4564.9513884506205
1778010300,4555.76,4558.905,4555.105,4558.905,4569.039999999993,4564.9513884506205
1778010600,4558.885,4558.885,4554.285,4554.98,4569.039999999993,4564.9513884506205
1778010900,4555.005,4555.84,4551.625,4555.26,4567.280199999993,4564.571334001576
1778011200,4555.14,4555.885,4554.23,4554.635,4567.280199999993,4564.571334001576
1778011500,4554.64,4556.545,4554.495,4556.1,4567.280199999993,4564.571334001576
1778011800,4556.09,4557.365,4555.785,4557.185,4567.280199999993,4564.571334001576
1778012100,4557.185,4558.02,4556.045,4556.7,4567.280199999993,4564.571334001576
1778012400,4556.705,4556.965,4555.63,4556.57,4567.280199999993,4564.571334001576
1778012700,4556.55,4560.005,4556.525,4559.445,4567.280199999993,4564.571334001576
1778013000,4559.455,4560.18,4557.66,4557.905,4567.280199999993,4564.571334001576
1778013300,4557.9,4557.9,4555.845,4556.015,4567.280199999993,4564.571334001576
1778013600,4555.965,4556.75,4555.01,4555.85,4567.280199999993,4564.571334001576
1778013900,4555.705,4556.615,4555.04,4556.225,4567.280199999993,4564.571334001576
1778014200,4556.19,4556.8,4554.67,4555.315,4567.280199999993,4564.571334001576
1778014500,4555.12,4557.725,4555.08,4557.535,4565.654699999993,4564.295399334848
1778018400,4552.07,4553.685,4552.07,4552.56,4565.654699999993,4564.295399334848
1778018700,4552.765,4552.765,4549.285,4551.72,4565.654699999993,4564.295399334848
1778019000,4551.705,4552.455,4550,4550.855,4565.654699999993,4564.295399334848
1778019300,4550.775,4551.15,4548.76,4549.15,4565.654699999993,4564.295399334848
1778019600,4549.16,4550.32,4547.795,4549.87,4565.654699999993,4564.295399334848
1778019900,4549.855,4550,4546.565,4546.92,4565.654699999993,4564.295399334848
1778020200,4546.925,4549.48,4546.36,4549.23,4565.654699999993,4564.295399334848
1778020500,4549.2,4551.055,4549.09,4550.085,4565.654699999993,4564.295399334848
1778020800,4550.145,4550.97,4548.77,4548.89,4565.654699999993,4564.295399334848
1778021100,4548.74,4548.8,4547.16,4547.785,4565.654699999993,4564.295399334848
1778021400,4547.795,4559.065,4547.475,4558.95,4565.654699999993,4564.295399334848
1778021700,4558.995,4577.46,4558.995,4573.51,4564.535099999993,4564.656756223678
1778022000,4573.42,4575.74,4569.565,4575.175,4564.535099999993,4564.656756223678
1778022300,4575.055,4580.63,4572.98,4579.53,4564.535099999993,4564.656756223678
1778022600,4579.43,4590.57,4577.68,4588.71,4564.535099999993,4564.656756223678
1778022900,4588.675,4589.49,4583.515,4585.735,4564.535099999993,4564.656756223678
1778023200,4585.895,4589.08,4583.295,4584.485,4564.535099999993,4564.656756223678
1778023500,4584.375,4585.115,4582.18,4582.22,4564.535099999993,4564.656756223678
1778023800,4582.29,4585.78,4579.665,4584.4,4564.535099999993,4564.656756223678
1778024100,4584.405,4587.5,4583.755,4586.83,4564.535099999993,4564.656756223678
1778024400,4586.845,4588.595,4585.005,4585.3,4564.535099999993,4564.656756223678
1778024700,4585.45,4594.335,4584.72,4594.045,4564.535099999993,4564.656756223678
1778025000,4593.93,4594.87,4591.88,4592.01,4564.535099999993,4564.656756223678
1778025300,4592.02,4596,4591.055,4593.87,4563.9247999999925,4565.8023736266705
1778025600,4593.735,4598.46,4591.74,4595.68,4563.9247999999925,4565.8023736266705
1778025900,4595.78,4596.335,4591.32,4592.64,4563.9247999999925,4565.8023736266705
1778026200,4592.715,4593.175,4589.36,4591.83,4563.9247999999925,4565.8023736266705
1778026500,4591.71,4597.795,4588.33,4596.39,4563.9247999999925,4565.8023736266705
1778026800,4596.4,4603.07,4596.28,4602.445,4563.9247999999925,4565.8023736266705
1778027100,4602.4,4604.3,4600.095,4602.395,4563.9247999999925,4565.8023736266705
1778027400,4602.39,4609.14,4602.135,4608.99,4563.9247999999925,4565.8023736266705
1778027700,4608.98,4610.345,4607.77,4608.44,4563.9247999999925,4565.8023736266705
1778028000,4608.4,4611.02,4607.8,4610.375,4563.9247999999925,4565.8023736266705
1778028300,4610.37,4611.07,4609.56,4610.04,4563.9247999999925,4565.8023736266705
1778028600,4610.115,4611.32,4610.08,4610.925,4563.9247999999925,4565.8023736266705
1778028900,4610.935,4619.97,4610.86,4618.8,4564.082399999992,4567.880711915821
1778029200,4618.645,4622.855,4613.055,4615.56,4564.082399999992,4567.880711915821
1778029500,4615.51,4615.785,4611.08,4612.58,4564.082399999992,4567.880711915821
1778029800,4612.6,4612.99,4609.63,4611.555,4564.082399999992,4567.880711915821
1778030100,4611.395,4618.86,4609.88,4617.935,4564.082399999992,4567.880711915821
1778030400,4617.945,4624.24,4616.435,4623.825,4564.082399999992,4567.880711915821
1778030700,4623.79,4625.825,4621.495,4624.915,4564.082399999992,4567.880711915821
1778031000,4624.92,4626.33,4620.56,4622.94,4564.082399999992,4567.880711915821
1778031300,4622.945,4624.855,4620.635,4624.275,4564.082399999992,4567.880711915821
1778031600,4624.28,4625.325,4622.095,4624.215,4564.082399999992,4567.880711915821
1778031900,4624.14,4628.915,4623.68,4628.66,4564.082399999992,4567.880711915821
1778032200,4628.67,4628.765,4624.125,4625.005,4564.082399999992,4567.880711915821
1778032500,4625.025,4627.04,4624.13,4626.225,4564.330199999993,4570.16872321324
1778032800,4626.2,4629,4625.555,4628.015,4564.330199999993,4570.16872321324
1778033100,4628.005,4633.715,4627.665,4633.07,4564.330199999993,4570.16872321324
1778033400,4633.155,4634.605,4630.23,4633.65,4564.330199999993,4570.16872321324
1778033700,4633.595,4636.475,4632.66,4634.555,4564.330199999993,4570.16872321324
1778034000,4634.53,4636.1,4632.055,4633.97,4564.330199999993,4570.16872321324
1778034300,4633.96,4634.77,4629.81,4630.19,4564.330199999993,4570.16872321324
1778034600,4630.36,4632.44,4627.07,4631.605,4564.330199999993,4570.16872321324
1778034900,4631.85,4634.375,4630.59,4630.92,4564.330199999993,4570.16872321324
1778035200,4630.94,4635.265,4630.185,4634.645,4564.330199999993,4570.16872321324
1778035500,4634.62,4638.74,4633.74,4635.61,4564.330199999993,4570.16872321324
1778035800,4635.645,4638.995,4634.785,4638.885,4564.330199999993,4570.16872321324
1778036100,4638.89,4642.195,4638.705,4640.95,4564.769199999992,4572.944459557819
1778036400,4640.925,4642.625,4638.67,4641.18,4564.769199999992,4572.944459557819
1778036700,4641.155,4645.765,4640.475,4644.915,4564.769199999992,4572.944459557819
1778037000,4644.935,4650.66,4643.34,4647.895,4564.769199999992,4572.944459557819
1778037300,4647.86,4650.535,4646.405,4649.58,4564.769199999992,4572.944459557819
1778037600,4649.515,4651.34,4645.04,4645.87,4564.769199999992,4572.944459557819
1778037900,4645.86,4646.89,4644.605,4645.89,4564.769199999992,4572.944459557819
1778038200,4645.84,4645.84,4642.715,4644.125,4564.769199999992,4572.944459557819
1778038500,4644.12,4652.13,4643.675,4651.37,4564.769199999992,4572.944459557819
1778038800,4651.365,4651.73,4645.365,4647.91,4564.769199999992,4572.944459557819
1778039100,4647.8,4648.58,4644.17,4644.375,4564.769199999992,4572.944459557819
1778039400,4644.36,4646.555,4643.785,4644.04,4564.769199999992,4572.944459557819
1778039700,4644.075,4645.015,4642.85,4643.65,4565.362899999993,4575.717225849669
1778040000,4643.645,4646.075,4643.455,4644.79,4565.362899999993,4575.717225849669
1778040300,4644.74,4647.915,4643.6,4645.965,4565.362899999993,4575.717225849669
1778040600,4645.96,4647.795,4645.56,4647.79,4565.362899999993,4575.717225849669
1778040900,4647.785,4648.885,4645.66,4645.835,4565.362899999993,4575.717225849669
1778041200,4645.935,4646.64,4645.535,4646.59,4565.362899999993,4575.717225849669
1778041500,4646.585,4653.585,4645.73,4652.695,4565.362899999993,4575.717225849669
1778041800,4652.63,4652.63,4649.38,4649.865,4565.362899999993,4575.717225849669
1778042100,4649.925,4651.54,4648.28,4649.145,4565.362899999993,4575.717225849669
1778042400,4649.12,4650.375,4645.9,4647.875,4565.362899999993,4575.717225849669
1778042700,4647.87,4652.565,4647.175,4650.29,4565.362899999993,4575.717225849669
1778043000,4650.285,4651.87,4648.395,4649.015,4565.362899999993,4575.717225849669
1778043300,4649.01,4651.075,4648.715,4648.815,4566.075799999992,4578.583805228113
1778043600,4648.82,4653.77,4648.69,4652.11,4566.075799999992,4578.583805228113
1778043900,4651.97,4656.5,4650.57,4655.42,4566.075799999992,4578.583805228113
1778044200,4655.39,4656.205,4652.985,4654.84,4566.075799999992,4578.583805228113
1778044500,4654.825,4654.825,4649.645,4651.845,4566.075799999992,4578.583805228113
1778044800,4651.88,4653.97,4650.11,4653.865,4566.075799999992,4578.583805228113
1778045100,4654.04,4655.44,4650.51,4650.51,4566.075799999992,4578.583805228113
1778045400,4650.44,4652.08,4645.21,4646.78,4566.075799999992,4578.583805228113
1778045700,4646.85,4647.85,4644.765,4647.025,4566.075799999992,4578.583805228113
1778046000,4647.01,4651.265,4645.205,4650.135,4566.075799999992,4578.583805228113
1778046300,4650.13,4651.84,4649.43,4649.69,4566.075799999992,4578.583805228113
1778046600,4649.705,4653.56,4649.705,4653.14,4566.075799999992,4578.583805228113
1778046900,4653.145,4663.95,4652.08,4663.22,4567.075099999993,4581.902871689756
1778047200,4663.21,4665.735,4658.385,4658.495,4567.075099999993,4581.902871689756
1778047500,4658.5,4666.025,4657.07,4663.485,4567.075099999993,4581.902871689756
1778047800,4663.475,4664.43,4660.455,4660.465,4567.075099999993,4581.902871689756
1778048100,4660.47,4661.685,4658.51,4658.545,4567.075099999993,4581.902871689756
1778048400,4658.395,4664.97,4658.14,4662.81,4567.075099999993,4581.902871689756
1778048700,4662.84,4666.825,4661.84,4666.22,4567.075099999993,4581.902871689756
1778049000,4666.32,4668.345,4663.385,4663.995,4567.075099999993,4581.902871689756
1778049300,4663.965,4668.755,4662.23,4666.085,4567.075099999993,4581.902871689756
1778049600,4666.095,4667.91,4660.125,4664.355,4567.075099999993,4581.902871689756
1778049900,4664.36,4666.92,4663.76,4665.13,4567.075099999993,4581.902871689756
1778050200,4665.135,4665.615,4663.05,4664.92,4567.075099999993,4581.902871689756
1778050500,4664.905,4669.97,4664.545,4669.455,4568.342899999992,4585.336288486235
1778050800,4669.46,4670.55,4665.42,4667.665,4568.342899999992,4585.336288486235
1778051100,4667.675,4668.255,4666.035,4667.205,4568.342899999992,4585.336288486235
1778051400,4667.24,4667.935,4658.445,4658.525,4568.342899999992,4585.336288486235
1778051700,4658.515,4660.92,4657.47,4660.855,4568.342899999992,4585.336288486235
1778052000,4660.74,4666.025,4659.695,4664.96,4568.342899999992,4585.336288486235
1778052300,4664.965,4670.18,4663.45,4667.62,4568.342899999992,4585.336288486235
1778052600,4667.69,4668.47,4663.29,4665.98,4568.342899999992,4585.336288486235
1778052900,4665.97,4666.89,4663.125,4664.93,4568.342899999992,4585.336288486235
1778053200,4664.895,4670.64,4664.61,4670.64,4568.342899999992,4585.336288486235
1778053500,4670.56,4677.51,4670.31,4675.265,4568.342899999992,4585.336288486235
1778053800,4675.26,4678.42,4673.875,4674.38,4568.342899999992,4585.336288486235
1778054100,4674.415,4681.905,4674.245,4681.36,4569.663799999992,4589.101924231873
1778054400,4681.325,4682.73,4675.88,4678.025,4569.663799999992,4589.101924231873
1778054700,4677.965,4680.49,4675.515,4677.7,4569.663799999992,4589.101924231873
1778055000,4677.675,4682.375,4676.93,4679.61,4569.663799999992,4589.101924231873
1778055300,4679.535,4680.795,4677.58,4678.63,4569.663799999992,4589.101924231873
1778055600,4678.62,4679.645,4676.885,4678.435,4569.663799999992,4589.101924231873
1778055900,4678.385,4680.13,4676.81,4676.965,4569.663799999992,4589.101924231873
1778056200,4676.96,4678.095,4675.355,4675.945,4569.663799999992,4589.101924231873
1778056500,4675.995,4676,4671.655,4675.735,4569.663799999992,4589.101924231873
1778056800,4675.725,4678.975,4673.34,4677.425,4569.663799999992,4589.101924231873
1778057100,4677.48,4682.19,4677.43,4679.945,4569.663799999992,4589.101924231873
1778057400,4679.925,4702.965,4679.715,4697.755,4569.663799999992,4589.101924231873
1778057700,4697.805,4701.32,4693.005,4700.58,4571.551299999992,4593.473613477682
1778058000,4700.63,4708.7,4692.195,4692.195,4571.551299999992,4593.473613477682
1778058300,4692.19,4696.76,4689.08,4695.275,4571.551299999992,4593.473613477682
1778058600,4695.3,4699.12,4693.92,4695.67,4571.551299999992,4593.473613477682
1778058900,4695.655,4702.89,4694.82,4699.855,4571.551299999992,4593.473613477682
1778059200,4699.92,4700.13,4691.61,4695.87,4571.551299999992,4593.473613477682
1778059500,4696.04,4705.15,4694.57,4700.235,4571.551299999992,4593.473613477682
1778059800,4700.16,4704.435,4696.245,4703.465,4571.551299999992,4593.473613477682
1778060100,4703.485,4706.14,4701.715,4703.285,4571.551299999992,4593.473613477682
1778060400,4703.305,4704.845,4695.84,4695.96,4571.551299999992,4593.473613477682
1778060700,4695.97,4702.45,4694.265,4701.325,4571.551299999992,4593.473613477682
1778061000,4701.32,4701.32,4697.375,4700.2,4571.551299999992,4593.473613477682
1778061300,4700.22,4702.96,4700.22,4701.725,4573.607399999992,4597.718765890322
1778061600,4701.73,4705.795,4698.89,4700.78,4573.607399999992,4597.718765890322
1778061900,4700.76,4701.755,4696.015,4696.59,4573.607399999992,4597.718765890322
1778062200,4696.6,4700.46,4696.05,4698.365,4573.607399999992,4597.718765890322
1778062500,4698.325,4701.125,4695.705,4698.695,4573.607399999992,4597.718765890322
1778062800,4698.705,4702.015,4697.48,4701.46,4573.607399999992,4597.718765890322
1778063100,4701.49,4704.915,4701.125,4704.745,4573.607399999992,4597.718765890322
1778063400,4704.72,4712.875,4704.7,4709.69,4573.607399999992,4597.718765890322
1778063700,4709.76,4711.12,4708.085,4710.255,4573.607399999992,4597.718765890322
1778064000,4710.265,4716.16,4709.935,4714.185,4573.607399999992,4597.718765890322
1778064300,4714.215,4715.52,4707.41,4710.65,4573.607399999992,4597.718765890322
1778064600,4710.64,4723.14,4710.215,4721.84,4573.607399999992,4597.718765890322
1778064900,4721.77,4721.87,4716.065,4718.005,4576.188099999992,4602.435873110309
1778065200,4717.98,4720.68,4711.585,4713.58,4576.188099999992,4602.435873110309
1778065500,4713.62,4721.32,4713.285,4720.21,4576.188099999992,4602.435873110309
1778065800,4720.215,4720.705,4709.26,4712.035,4576.188099999992,4602.435873110309
1778066100,4711.98,4713.6,4709.365,4712.1,4576.188099999992,4602.435873110309
1778066400,4712.1,4712.735,4709.105,4710.135,4576.188099999992,4602.435873110309
1778066700,4710.155,4712.775,4705.665,4705.69,4576.188099999992,4602.435873110309
1778067000,4705.77,4715.51,4704.31,4713.6,4576.188099999992,4602.435873110309
1778067300,4713.595,4715,4709.8,4710.375,4576.188099999992,4602.435873110309
1778067600,4710.37,4711.62,4697.73,4699.68,4576.188099999992,4602.435873110309
1778067900,4699.725,4702.85,4697.16,4697.935,4576.188099999992,4602.435873110309
1778068200,4698.02,4700.58,4696.26,4698.175,4576.188099999992,4602.435873110309
1778068500,4698.185,4698.305,4690.98,4691.99,4578.442799999992,4605.947799655003
1778068800,4691.995,4693.1,4681.095,4685.515,4578.442799999992,4605.947799655003
1778069100,4685.56,4687.68,4680.09,4682.65,4578.442799999992,4605.947799655003
1778069400,4682.46,4682.505,4670.73,4673.27,4578.442799999992,4605.947799655003
1778069700,4672.965,4677.095,4660.435,4670.79,4578.442799999992,4605.947799655003
1778070000,4670.65,4683.82,4669.405,4682.85,4578.442799999992,4605.947799655003
1778070300,4682.9,4688.765,4682.385,4683.35,4578.442799999992,4605.947799655003
1778070600,4683.385,4685.63,4678.205,4683.8,4578.442799999992,4605.947799655003
1778070900,4683.83,4684.435,4679.22,4680.455,4578.442799999992,4605.947799655003
1778071200,4680.41,4683.65,4679.285,4682.745,4578.442799999992,4605.947799655003
1778071500,4682.75,4684.725,4678.985,4681.31,4578.442799999992,4605.947799655003
1778071800,4681.32,4681.585,4677.07,4677.615,4578.442799999992,4605.947799655003
1778072100,4677.595,4683.62,4676.965,4683.29,4580.563199999991,4608.9808271195125
1778072400,4683.325,4692.63,4677.42,4683.41,4580.563199999991,4608.9808271195125
1778072700,4683.425,4685.565,4669.02,4673.83,4580.563199999991,4608.9808271195125
1778073000,4674.05,4683.65,4672.45,4683.65,4580.563199999991,4608.9808271195125
1778073300,4683.655,4691.26,4682.85,4683.04,4580.563199999991,4608.9808271195125
1778073600,4682.94,4685.795,4679.565,4685.455,4580.563199999991,4608.9808271195125
1778073900,4685.47,4686.735,4682.625,4685.31,4580.563199999991,4608.9808271195125
1778074200,4685.295,4698.76,4680.325,4697.89,4580.563199999991,4608.9808271195125
1778074500,4697.84,4699.215,4693.235,4694.465,4580.563199999991,4608.9808271195125
1778074800,4694.48,4698.555,4693.305,4695.375,4580.563199999991,4608.9808271195125
1778075100,4695.37,4701.5,4692.58,4700.935,4580.563199999991,4608.9808271195125
1778075400,4700.98,4707.82,4693.725,4703.885,4580.563199999991,4608.9808271195125
1778075700,4703.9,4706.245,4701.68,4702.13,4583.092999999992,4612.633735859924
1778076000,4702.13,4710.155,4700.9,4705.965,4583.092999999992,4612.633735859924
1778076300,4705.975,4709.265,4697.71,4707.995,4583.092999999992,4612.633735859924
1778076600,4707.985,4712.5,4706.2,4711.055,4583.092999999992,4612.633735859924
1778076900,4711.225,4717.625,4711.215,4713.25,4583.092999999992,4612.633735859924
1778077200,4713.26,4715.415,4708.575,4709.3,4583.092999999992,4612.633735859924
1778077500,4709.32,4713.175,4704.83,4705.685,4583.092999999992,4612.633735859924
1778077800,4705.85,4709.825,4704.705,4706.745,4583.092999999992,4612.633735859924
1778078100,4706.725,4709.875,4705.02,4708.23,4583.092999999992,4612.633735859924
1778078400,4708.245,4714.535,4706.115,4713.41,4583.092999999992,4612.633735859924
1778078700,4713.415,4713.99,4704.99,4705.945,4583.092999999992,4612.633735859924
1778079000,4705.925,4706.955,4700.835,4701.33,4583.092999999992,4612.633735859924
1778079300,4701.375,4707.095,4701.375,4703.205,4585.905599999992,4616.185550139927
1778079600,4703.17,4705.915,4700.47,4705.715,4585.905599999992,4616.185550139927
1778079900,4705.78,4705.83,4697.57,4698.75,4585.905599999992,4616.185550139927
1778080200,4698.7,4700.64,4693.5,4696.76,4585.905599999992,4616.185550139927
1778080500,4696.82,4701.535,4694.35,4701.535,4585.905599999992,4616.185550139927
1778080800,4701.54,4703.38,4698.53,4698.945,4585.905599999992,4616.185550139927
1778081100,4699.02,4699.065,4695.19,4695.425,4585.905599999992,4616.185550139927
1778081400,4695.64,4697.93,4693.29,4694.54,4585.905599999992,4616.185550139927
1778081700,4694.575,4695.78,4691.69,4692.155,4585.905599999992,4616.185550139927
1778082000,4692.21,4694.51,4689.4,4693.025,4585.905599999992,4616.185550139927
1778082300,4693.035,4694.945,4690.955,4693.035,4585.905599999992,4616.185550139927
1778082600,4693.23,4694.04,4690.84,4692.44,4585.905599999992,4616.185550139927
1778082900,4692.435,4693.7,4687.79,4687.79,4588.451099999992,4618.993567781498
1778083200,4687.75,4687.965,4683.88,4686.02,4588.451099999992,4618.993567781498
1778083500,4686.07,4688.575,4681.15,4683.23,4588.451099999992,4618.993567781498
1778083800,4683.235,4685.525,4682.245,4683.76,4588.451099999992,4618.993567781498
1778084100,4683.66,4685.975,4682.825,4684.67,4588.451099999992,4618.993567781498
1778084400,4684.675,4685.36,4683.075,4683.49,4588.451099999992,4618.993567781498
1778084700,4683.47,4688.665,4683.4,4688.325,4588.451099999992,4618.993567781498
1778085000,4688.34,4690.305,4685.55,4687.51,4588.451099999992,4618.993567781498
1778085300,4687.505,4690.1,4686.265,4689.58,4588.451099999992,4618.993567781498
1778085600,4689.59,4692.19,4688.655,4688.67,4588.451099999992,4618.993567781498
1778085900,4688.68,4689.915,4686.34,4688.16,4588.451099999992,4618.993567781498
1778086200,4688.065,4688.965,4683.395,4684.58,4588.451099999992,4618.993567781498
1778086500,4684.56,4685.985,4679.705,4683.21,4590.745499999992,4621.511859241047
1778086800,4683.205,4686.16,4679.755,4686.025,4590.745499999992,4621.511859241047
1778087100,4686.035,4688.14,4684.8,4686.28,4590.745499999992,4621.511859241047
1778087400,4686.255,4687.135,4684.64,4685.76,4590.745499999992,4621.511859241047
1778087700,4685.885,4686.285,4681.595,4681.715,4590.745499999992,4621.511859241047
1778088000,4681.71,4683.545,4680.725,4681.55,4590.745499999992,4621.511859241047
1778088300,4681.56,4684.705,4680.395,4683.185,4590.745499999992,4621.511859241047
1778088600,4683.18,4683.555,4680.6,4682.91,4590.745499999992,4621.511859241047
1778088900,4682.9,4682.9,4679.585,4679.665,4590.745499999992,4621.511859241047
1778089200,4679.67,4681.215,4679.145,4680.75,4590.745499999992,4621.511859241047
1778089500,4680.775,4682.415,4680.64,4681.11,4590.745499999992,4621.511859241047
1778089800,4681.015,4682.13,4680.515,4681.82,4590.745499999992,4621.511859241047
1778090100,4681.825,4684.775,4681.79,4684.27,4593.148099999992,4623.9729628002215
1778090400,4684.275,4685.69,4682.125,4682.94,4593.148099999992,4623.9729628002215
1778090700,4682.945,4685.705,4682.89,4685.59,4593.148099999992,4623.9729628002215
1778091000,4685.53,4687.69,4684.945,4686.92,4593.148099999992,4623.9729628002215
1778091300,4686.93,4689.34,4686.655,4688.5,4593.148099999992,4623.9729628002215
1778091600,4688.485,4690.62,4687.44,4687.93,4593.148099999992,4623.9729628002215
1778091900,4687.935,4689.02,4687.495,4687.885,4593.148099999992,4623.9729628002215
1778092200,4688.045,4689.695,4686.895,4689.155,4593.148099999992,4623.9729628002215
1778092500,4689.16,4690.34,4688.135,4688.43,4593.148099999992,4623.9729628002215
1778092800,4688.445,4688.445,4685.31,4686.21,4593.148099999992,4623.9729628002215
1778093100,4686.205,4688.175,4685.855,4687.13,4593.148099999992,4623.9729628002215
1778093400,4687.11,4687.755,4684.88,4686.605,4593.148099999992,4623.9729628002215
1778093700,4686.665,4687.705,4685.55,4686.13,4595.638199999992,4626.410493670801
1778094000,4686.14,4692.775,4686.14,4691.31,4595.638199999992,4626.410493670801
1778094300,4691.175,4694.79,4690.745,4694.3,4595.638199999992,4626.410493670801
1778094600,4694.315,4695.855,4693.745,4695.28,4595.638199999992,4626.410493670801
1778094900,4695.255,4698.25,4695.06,4696.685,4595.638199999992,4626.410493670801
1778095200,4696.67,4700.235,4696.605,4699.795,4595.638199999992,4626.410493670801
1778095500,4699.79,4700.015,4697.89,4698.425,4595.638199999992,4626.410493670801
1778095800,4698.42,4699.03,4695.7,4697.31,4595.638199999992,4626.410493670801
1778096100,4697.305,4698.935,4696.19,4697.455,4595.638199999992,4626.410493670801
1778096400,4697.485,4697.6,4693.88,4695.405,4595.638199999992,4626.410493670801
