time,open,high,low,close,HTF MA,HTF MA
1776826800,4755.84,4763.385,4753.17,4763.1,4780.625299999992,4773.0459664556465
1776828600,4763.105,4765.035,4756.94,4758.26,4780.683199999992,4772.466124633856
1776830400,4758.275,4759.76,4754.505,4755.855,4780.683199999992,4772.466124633856
1776832200,4755.865,4759.55,4752.325,4754.665,4780.320199999992,4771.768041314882
1776834000,4754.715,4771.77,4752.32,4766.23,4780.320199999992,4771.768041314882
1776835800,4766.31,4772,4763.92,4767.83,4779.520899999992,4771.613608322142
1776837600,4767.74,4768,4758.775,4766.995,4779.520899999992,4771.613608322142
1776839400,4766.875,4768.015,4763.395,4767.905,4778.931099999992,4771.468172701666
1776841200,4767.9,4772.385,4762.515,4766.04,4778.931099999992,4771.468172701666
1776843000,4766.035,4766.735,4759.69,4760.68,4778.324299999992,4771.045107105522
1776844800,4760.705,4762.455,4754.325,4754.355,4778.324299999992,4771.045107105522
1776846600,4754.37,4758.695,4751.98,4757.19,4777.6873999999925,4770.5017695719725
1776848400,4757.085,4761.96,4756.49,4756.595,4777.6873999999925,4770.5017695719725
1776850200,4756.6,4762.595,4752.57,4755.335,4776.972399999992,4769.90699429464
1776852000,4755.41,4757.855,4745.89,4754.855,4776.972399999992,4769.90699429464
1776853800,4754.84,4760.415,4753.805,4759.435,4776.249199999992,4769.4963278517125
1776855600,4759.465,4760.985,4756.465,4757.45,4776.249199999992,4769.4963278517125
1776857400,4757.445,4760.065,4747.88,4750.515,4775.466699999993,4768.751962053606
1776859200,4750.52,4760.305,4747.255,4753.335,4775.466699999993,4768.751962053606
1776861000,4753.34,4754.4,4742.98,4744.54,4774.429599999992,4767.802473345621
1776862800,4744.555,4750.815,4736.595,4750.275,4774.429599999992,4767.802473345621
1776864600,4750.305,4760.99,4742.13,4752.99,4773.651699999992,4767.22159203795
1776866400,4752.88,4757.53,4742.475,4744.095,4773.651699999992,4767.22159203795
1776868200,4744.275,4744.845,4729.99,4736.11,4772.453699999992,4766.00152960509
1776870000,4736.14,4740.395,4729.92,4735.215,4772.453699999992,4766.00152960509
1776871800,4735.22,4735.485,4725.02,4727.68,4770.796699999992,4764.4987245225375
1776873600,4727.81,4735.045,4724.08,4727.22,4770.796699999992,4764.4987245225375
1776875400,4727.225,4732.14,4723.995,4728.62,4769.298999999992,4763.091715717732
1776877200,4728.615,4739.64,4728.56,4735.155,4769.298999999992,4763.091715717732
1776879000,4735.15,4738.49,4733.515,4737.36,4767.684099999991,4762.082628826841
1776880800,4737.31,4738.705,4729.985,4730.325,4767.684099999991,4762.082628826841
1776882600,4730.29,4750.2,4730.15,4741.81,4766.4125999999915,4761.287623774808
1776884400,4741.8,4745.595,4737.075,4744.565,4766.4125999999915,4761.287623774808
1776886200,4744.73,4744.87,4737.13,4740.39,4765.221299999991,4760.468109116972
1776888000,4740.375,4740.55,4734.59,4737.115,4765.221299999991,4760.468109116972
1776889800,4737.12,4740.965,4736.27,4740.455,4763.919399999992,4759.683281308464
1776895200,4741.96,4742.305,4732.685,4732.935,4763.919399999992,4759.683281308464
1776897000,4733.01,4735.28,4725.82,4726.07,4762.302999999991,4758.365113414015
1776898800,4726.12,4730.005,4723.645,4728.515,4762.302999999991,4758.365113414015
1776900600,4728.52,4729.27,4723.91,4727.88,4760.578499999991,4757.169618770327
1776902400,4727.89,4742.37,4694.135,4741.425,4760.578499999991,4757.169618770327
1776904200,4741.445,4754.2,4741.035,4747.765,4759.246199999991,4756.800810191099
1776906000,4747.755,4750.06,4727.39,4728.29,4759.246199999991,4756.800810191099
1776907800,4728.425,4737.145,4722.35,4723.555,4757.314999999991,4755.497052928703
1776909600,4723.54,4724.81,4705.17,4713.94,4757.314999999991,4755.497052928703
1776911400,4714.07,4715.72,4698.405,4699.095,4754.740499999991,4753.285207715812
1776913200,4699.025,4708.74,4698.26,4703.31,4754.740499999991,4753.285207715812
1776915000,4703.36,4707.645,4701.285,4704.1,4752.381899999991,4751.356376040682
1776916800,4704.03,4707.225,4700.87,4705.79,4752.381899999991,4751.356376040682
1776918600,4705.77,4707.255,4698.935,4704.49,4749.993799999991,4749.518478941048
1776920400,4704.55,4710.35,4703.48,4705.935,4749.993799999991,4749.518478941048
1776922200,4706.07,4715.36,4692.485,4713.625,4748.060899999991,4748.1108915315945
1776924000,4713.655,4718.345,4708.6,4712.205,4748.060899999991,4748.1108915315945
1776925800,4712.2,4721.57,4709.265,4713.115,4746.1841999999915,4746.738503628395
1776927600,4713.095,4716.6,4703.2,4706.06,4746.1841999999915,4746.738503628395
1776929400,4706.045,4720.59,4703.685,4719.275,4744.620699999991,4745.661503486105
1776931200,4719.28,4725.115,4715.01,4715.4,4744.620699999991,4745.661503486105
1776933000,4715.645,4716.31,4701.78,4703.45,4742.899899999991,4744.006150408219
1776934800,4703.385,4703.79,4694.91,4700.925,4742.899899999991,4744.006150408219
1776936600,4700.905,4703.125,4694.765,4697.825,4741.172799999991,4742.195124902014
1776938400,4697.83,4701.805,4684.265,4686.82,4741.172799999991,4742.195124902014
1776940200,4686.825,4697.515,4684.405,4696.82,4739.540799999992,4740.41570823919
1776942000,4696.84,4703.41,4695.575,4699.245,4739.540799999992,4740.41570823919
1776943800,4699.245,4721.065,4696.61,4720.925,4738.234199999991,4739.651366739614
1776945600,4720.935,4738.59,4719.905,4733.21,4738.234199999991,4739.651366739614
1776947400,4733.2,4743.2,4731.43,4740.125,4737.314899999992,4739.669940592962
1776949200,4740.115,4740.93,4723.95,4727.6,4737.314899999992,4739.669940592962
1776951000,4727.405,4741.23,4724.21,4724.435,4736.1261999999915,4739.072491942257
1776952800,4724.44,4736.065,4717.185,4731.615,4736.1261999999915,4739.072491942257
1776954600,4731.555,4736.69,4725.94,4733.705,4735.001399999992,4738.862002062168
1776956400,4733.755,4741.205,4726.92,4733.59,4735.001399999992,4738.862002062168
1776958200,4733.62,4734.95,4716.545,4720.65,4733.521999999992,4738.147805902868
1776960000,4720.685,4725.22,4715.76,4723.34,4733.521999999992,4738.147805902868
1776961800,4723.36,4737.275,4722.71,4733.055,4732.603499999992,4737.948088024324
1776963600,4733.095,4734.61,4704.645,4706.585,4732.603499999992,4737.948088024324
1776965400,4706.55,4714.195,4664.38,4709.665,4731.207399999991,4736.8389473174875
1776967200,4709.69,4722.24,4708.065,4716.705,4731.207399999991,4736.8389473174875
1776969000,4716.695,4720.47,4699.43,4701.045,4730.447899999991,4735.435263108959
1776970800,4701.06,4704.66,4692.8,4700.17,4730.447899999991,4735.435263108959
1776972600,4700.215,4701.315,4689.56,4696.08,4729.533899999991,4733.891919457627
1776974400,4696.125,4698.365,4686.715,4689.49,4729.533899999991,4733.891919457627
1776976200,4689.535,4694.645,4688.335,4694.09,4729.190299999991,4732.331059871054
1776981600,4695.935,4699.445,4692.24,4692.885,4729.190299999991,4732.331059871054
1776983400,4692.92,4696.87,4690.21,4693.5,4728.834699999991,4730.808273209444
1776985200,4693.495,4695.755,4686.65,4694.565,4728.834699999991,4730.808273209444
1776987000,4694.72,4700.84,4692.31,4695.445,4728.552499999992,4729.421478181623
1776988800,4695.485,4705.945,4690.965,4705.795,4728.552499999992,4729.421478181623
1776990600,4705.79,4708.175,4697.345,4704.69,4729.056699999991,4728.451616292147
1776992400,4704.68,4711.23,4696.125,4698.535,4729.056699999991,4728.451616292147
1776994200,4698.53,4702.335,4690.29,4699.4,4728.630999999991,4727.312337221867
1776996000,4699.415,4700.57,4681.875,4683.985,4728.630999999991,4727.312337221867
1776997800,4684.045,4691.135,4673.05,4676.955,4727.777499999992,4725.337539683755
1776999600,4676.96,4678.435,4668.68,4674.63,4727.777499999992,4725.337539683755
1777001400,4674.635,4678.26,4671.57,4672.38,4726.462299999992,4723.260773421646
1777003200,4672.37,4674.86,4658.565,4659.485,4726.462299999992,4723.260773421646
1777005000,4659.53,4676.98,4658.03,4674.485,4725.151599999992,4721.347997993346
1777006800,4674.55,4678.66,4669.755,4676.64,4725.151599999992,4721.347997993346
1777008600,4676.595,4687.245,4676.55,4686.555,4723.837299999992,4719.9835666994895
1777010400,4686.56,4688.255,4670.19,4671.675,4723.837299999992,4719.9835666994895
1777012200,4671.69,4676.55,4667.055,4671.975,4722.159899999992,4718.100877809314
1777014000,4671.895,4685.09,4671.085,4684.52,4722.159899999992,4718.100877809314
1777015800,4684.48,4695.45,4682.315,4694.49,4720.884499999992,4717.174961032478
1777017600,4694.51,4697.55,4686.43,4687.98,4720.884499999992,4717.174961032478
1777019400,4688.02,4693.2,4685.25,4690.915,4719.609499999992,4716.145158639048
1777021200,4690.925,4696.76,4682.385,4683.47,4719.609499999992,4716.145158639048
1777023000,4683.46,4688.685,4679.35,4682.33,4717.899499999992,4714.819073986536
1777024800,4682.28,4686.33,4680.5,4682.5,4717.899499999992,4714.819073986536
1777026600,4682.54,4682.65,4674.88,4677.935,4716.1000999999915,4713.372639712554
1777028400,4677.93,4717.14,4677.88,4715.29,4716.1000999999915,4713.372639712554
1777030200,4715.285,4717.44,4703.05,4706.87,4715.023899999991,4713.11763423363
1777032000,4706.855,4712.025,4701.7,4710.58,4715.023899999991,4713.11763423363
1777033800,4710.47,4711.94,4690.36,4700.64,4713.892899999992,4712.6283152440765
1777035600,4700.71,4705.595,4693.605,4697.165,4713.892899999992,4712.6283152440765
1777037400,4697.14,4717.485,4689.665,4711.835,4713.022899999992,4712.597204842348
1777039200,4711.585,4740.57,4706.92,4725.535,4713.022899999992,4712.597204842348
1777041000,4725.555,4732.945,4723.64,4726.435,4712.362899999992,4713.139863475982
1777042800,4726.485,4727.265,4718.535,4721.975,4712.362899999992,4713.139863475982
1777044600,4721.985,4733.425,4715.125,4727.12,4711.894999999991,4713.688104123982
1777046400,4727.04,4729.76,4719.255,4723.5,4711.894999999991,4713.688104123982
1777048200,4723.545,4727.855,4719.345,4726.98,4711.543799999991,4714.20935494265
1777050000,4726.99,4730.16,4722.375,4722.965,4711.543799999991,4714.20935494265
1777051800,4722.91,4728.065,4719.17,4723.35,4710.950999999992,4714.567811611566
1777053600,4723.375,4724.975,4717.195,4717.205,4710.950999999992,4714.567811611566
1777055400,4717.2,4723.385,4717.015,4722.91,4710.686999999992,4714.894956254249
1777057200,4722.94,4726.17,4717.61,4719.27,4710.686999999992,4714.894956254249
1777059000,4719.28,4720.85,4713.785,4716.395,4710.461299999992,4714.953781499181
1777060800,4716.405,4717.595,4705.465,4708.3,4710.461299999992,4714.953781499181
1777062600,4708.29,4710.67,4705.49,4709.75,4710.083899999991,4714.7497116364675
1777240800,4696.875,4697.365,4680.28,4686.83,4710.083899999991,4714.7497116364675
1777242600,4686.81,4686.81,4681.805,4684.6,4709.028699999992,4713.567370003665
1777244400,4684.54,4685.02,4677.33,4677.46,4709.028699999992,4713.567370003665
1777246200,4677.25,4682.53,4675.21,4680.235,4707.797199999991,4712.2602182388155
1777248000,4680.22,4682.5,4672.405,4680.91,4707.797199999991,4712.2602182388155
1777249800,4680.98,4698.535,4676.85,4697.94,4706.948199999992,4711.69864105298
1777251600,4697.9,4710.08,4691.07,4698.075,4706.948199999992,4711.69864105298
1777253400,4698.09,4706.745,4695.62,4702.77,4706.194499999991,4711.348498266589
1777255200,4702.815,4708.53,4696.38,4705.8,4706.194499999991,4711.348498266589
1777257000,4705.74,4723.54,4704.45,4718.29,4706.038899999992,4711.62071402084
1777258800,4718.26,4722.165,4714.535,4715.82,4706.038899999992,4711.62071402084
1777260600,4715.87,4729.63,4715.55,4724.23,4705.965899999992,4712.115195823944
1777262400,4724.17,4728.26,4723.94,4726.86,4705.965899999992,4712.115195823944
1777264200,4726.885,4729.965,4722.615,4725,4705.510599999992,4712.620482262221
1777266000,4725.01,4725.59,4716.21,4718.27,4705.510599999992,4712.620482262221
1777267800,4718.22,4718.43,4708.985,4710.325,4705.245999999992,4712.530463349977
1777269600,4710.315,4715.895,4709.54,4714.67,4705.245999999992,4712.530463349977
1777271400,4714.635,4715.525,4709.44,4712.78,4705.519699999993,4712.540249100958
1777273200,4712.785,4718.46,4711.065,4716.165,4705.519699999993,4712.540249100958
1777275000,4716.17,4717.46,4710.16,4713.5,4705.707699999992,4712.577886391116
1777276800,4713.42,4714.49,4709.51,4710.87,4705.707699999992,4712.577886391116
1777278600,4710.88,4714.94,4705.595,4706.795,4705.753799999992,4712.351106532641
1777280400,4706.79,4708.365,4701.415,4702.35,4705.753799999992,4712.351106532641
1777282200,4702.3,4705.475,4699.3,4703.77,4705.556699999992,4712.014592550969
1777284000,4703.78,4707.035,4699.675,4705.345,4705.556699999992,4712.014592550969
1777285800,4705.325,4711.075,4704.72,4708.76,4705.469599999991,4711.886961470538
1777287600,4708.795,4709.145,4700.345,4705.31,4705.469599999991,4711.886961470538
1777289400,4705.375,4708.765,4700.355,4705.12,4705.186499999992,4711.621590432478
1777291200,4705.135,4712.655,4701.9,4707.27,4705.186499999992,4711.621590432478
1777293000,4707.275,4707.965,4697.12,4699.43,4705.106099999992,4711.143488846891
1777294800,4699.405,4703.68,4693.465,4700.15,4705.106099999992,4711.143488846891
1777296600,4700.145,4702.745,4689.125,4696.225,4705.074099999992,4710.558450068582
1777298400,4696.24,4696.79,4686.375,4688.94,4705.074099999992,4710.558450068582
1777300200,4688.935,4696.84,4676.715,4678.24,4704.702499999992,4709.291059869814
1777302000,4678.255,4681.28,4667.335,4681.28,4704.702499999992,4709.291059869814
1777303800,4681.235,4682.755,4667.81,4670.235,4703.6886999999915,4707.759449678841
1777305600,4670.24,4677.88,4667.425,4676.37,4703.6886999999915,4707.759449678841
1777307400,4676.34,4679.715,4674.52,4676.895,4702.424099999992,4706.5490791032
1777309200,4676.915,4680.07,4668.44,4679.9,4702.424099999992,4706.5490791032
1777311000,4679.89,4686.305,4679.55,4682.24,4701.580199999992,4705.595781883467
1777312800,4682.245,4685.585,4679.06,4684.13,4701.580199999992,4705.595781883467
1777314600,4684.125,4685.48,4680.735,4680.735,4700.520799999992,4704.620849260586
1777316400,4680.715,4682.765,4678.675,4682.235,4700.520799999992,4704.620849260586
1777318200,4682.24,4682.45,4676.74,4680.915,4699.726099999992,4703.691208113111
1777320000,4680.91,4681.58,4677.55,4679.775,4699.726099999992,4703.691208113111
1777321800,4679.79,4681.955,4678.525,4681.955,4698.704099999992,4702.83880779495
1777327200,4682.585,4691.32,4682.385,4688.97,4698.704099999992,4702.83880779495
1777329000,4689.02,4689.74,4686.215,4687.87,4698.268199999992,4702.25179572456
1777330800,4687.835,4691.8,4687.195,4691.01,4698.268199999992,4702.25179572456
1777332600,4691.005,4694.945,4690.81,4692.06,4698.088499999993,4701.852117460851
1777334400,4692.195,4701.64,4691.92,4695.2,4698.088499999993,4701.852117460851
1777336200,4695.225,4695.515,4690.64,4690.835,4697.983599999992,4701.4200736388575
1777338000,4690.82,4691.225,4684.82,4687.875,4697.983599999992,4701.4200736388575
1777339800,4687.88,4691.75,4669.475,4670.76,4697.516999999992,4700.217717809883
1777341600,4670.85,4680.015,4666.6,4675.83,4697.516999999992,4700.217717809883
1777343400,4675.84,4675.865,4666.68,4669.17,4697.0303999999915,4699.000160248711
1777345200,4669.265,4676.255,4668.59,4674.94,4697.0303999999915,4699.000160248711
1777347000,4674.99,4675.47,4669.475,4671.155,4696.544599999991,4697.908193180134
1777348800,4671.07,4671.41,4666.755,4667.465,4696.544599999991,4697.908193180134
1777350600,4667.46,4670.115,4666.96,4667.73,4695.805399999991,4696.72473462405
1777352400,4667.84,4668.08,4648.425,4658.55,4695.805399999991,4696.72473462405
1777354200,4658.52,4658.84,4624.08,4632.39,4694.465199999991,4694.201803854479
1777356000,4632.34,4643.13,4623.615,4631.73,4694.465199999991,4694.201803854479
1777357800,4631.68,4634.955,4623.545,4629.06,4693.507299999991,4691.647223311166
1777359600,4629.035,4639.5,4627.225,4629.96,4693.507299999991,4691.647223311166
1777361400,4629.965,4635.405,4620.655,4633.015,4692.71999999999,4689.347920436218
1777363200,4633.025,4633.59,4614.75,4627.045,4692.71999999999,4689.347920436218
1777365000,4626.975,4635.585,4625.31,4629.77,4691.82569999999,4687.011531399504
1777366800,4629.73,4630.12,4613.06,4618.54,4691.82569999999,4687.011531399504
1777368600,4618.54,4619.39,4604.675,4604.755,4690.189699999991,4683.785785070111
1777370400,4604.68,4616.78,4604.385,4611.755,4690.189699999991,4683.785785070111
1777372200,4611.745,4616.14,4603.365,4603.41,4688.818399999991,4680.633793498734
1777374000,4603.405,4608.95,4594.295,4599.595,4688.818399999991,4680.633793498734
1777375800,4599.565,4600.13,4555.635,4562.795,4686.184499999991,4676.012664341921
1777377600,4562.895,4598.275,4555.135,4580.115,4686.184499999991,4676.012664341921
1777379400,4580.075,4600.3,4570.875,4593.935,4684.244899999991,4672.793932406944
1777381200,4593.905,4594.85,4571.31,4581.585,4684.244899999991,4672.793932406944
1777383000,4581.56,4592.755,4570.86,4580.71,4682.2124999999905,4669.18279780275
1777384800,4580.645,4580.88,4563.76,4571.64,4682.2124999999905,4669.18279780275
1777386600,4571.645,4578.24,4557.36,4574.645,4680.14669999999,4665.4754331830345
1777388400,4574.655,4582.1,4566.995,4577.03,4680.14669999999,4665.4754331830345
1777390200,4576.975,4586.73,4571.105,4586.625,4677.741799999991,4662.38325933272
1777392000,4586.63,4586.95,4577.915,4582.96,4677.741799999991,4662.38325933272
1777393800,4582.97,4594.93,4580.67,4592.24,4675.573799999991,4659.632543280456
1777395600,4592.255,4597.355,4587.28,4593.73,4675.573799999991,4659.632543280456
1777397400,4593.745,4601.51,4593.745,4594.945,4673.235999999991,4657.0957768773005
1777399200,4594.965,4600.655,4592.225,4599.07,4673.235999999991,4657.0957768773005
1777401000,4599.13,4599.68,4593.22,4594.415,4670.5955999999915,4654.637707195838
1777402800,4594.43,4598.925,4593.795,4596.505,4670.5955999999915,4654.637707195838
1777404600,4596.495,4600.18,4593.415,4595.695,4667.967099999991,4652.326228482276
1777406400,4595.565,4598.65,4591.275,4593.02,4667.967099999991,4652.326228482276
1777408200,4593.07,4597.425,4592.51,4596.8,4665.363499999991,4650.148729326108
1777413600,4598.745,4598.745,4594.24,4595.83,4665.363499999991,4650.148729326108
1777415400,4595.825,4597.255,4592.38,4594.17,4662.779899999991,4647.95348503881
1777417200,4594.175,4594.52,4589.34,4592.33,4662.779899999991,4647.95348503881
1777419000,4592.335,4596.27,4588.095,4595.75,4660.236699999991,4645.906289547092
1777420800,4595.755,4610.535,4594.995,4600.2,4660.236699999991,4645.906289547092
1777422600,4600.24,4604.97,4596.125,4600.52,4657.919199999992,4644.126435055049
1777424400,4600.53,4600.765,4575.72,4580.78,4657.919199999992,4644.126435055049
1777426200,4580.785,4591.72,4579.265,4585.015,4655.424499999992,4641.8083395626945
1777428000,4585.04,4604.32,4585.02,4599.095,4655.424499999992,4641.8083395626945
1777429800,4599.145,4601.815,4592.27,4593.71,4653.606699999992,4639.922130168079
1777431600,4593.715,4603.415,4592.92,4598.725,4653.606699999992,4639.922130168079
1777433400,4598.7,4598.7,4592.395,4595.71,4651.9161999999915,4638.18832114188
1777435200,4595.725,4603.72,4595.48,4601.83,4651.9161999999915,4638.18832114188
1777437000,4601.83,4605.835,4601.71,4604.825,4650.053899999992,4636.879955606904
1777438800,4604.81,4607.725,4598.695,4600.61,4650.053899999992,4636.879955606904
1777440600,4600.635,4603.325,4590.775,4591.15,4647.821499999992,4635.086624014477
1777442400,4591.105,4598.87,4581.42,4585.22,4647.821499999992,4635.086624014477
1777444200,4585.27,4587.795,4580.925,4584.665,4645.148999999992,4633.1093054256735
1777446000,4584.69,4589.005,4569.52,4575.065,4645.148999999992,4633.1093054256735
1777447800,4575.075,4578.77,4567.37,4567.93,4642.022999999992,4630.55325423251
1777449600,4567.96,4573.425,4564.665,4566.16,4642.022999999992,4630.55325423251
1777451400,4566.115,4576.995,4557.385,4573.43,4638.991599999992,4628.313126615549
1777453200,4573.415,4580.75,4565.74,4565.77,4638.991599999992,4628.313126615549
1777455000,4565.775,4569.725,4551.675,4555.78,4635.900699999993,4625.468690277684
1777456800,4555.775,4573.385,4555.06,4571.905,4635.900699999993,4625.468690277684
1777458600,4571.985,4576.535,4563.975,4569.95,4633.044099999993,4623.291486737383
1777460400,4569.945,4572.2,4564.265,4564.97,4633.044099999993,4623.291486737383
1777462200,4564.935,4571.895,4559.25,4561.695,4630.0079999999925,4620.875938237878
1777464000,4561.675,4569.155,4559.315,4559.555,4630.0079999999925,4620.875938237878
1777465800,4559.52,4560.21,4541.705,4544.945,4626.7709999999925,4617.898254385412
1777467600,4544.91,4553.65,4534.64,4537.75,4626.7709999999925,4617.898254385412
1777469400,4537.745,4539.495,4510.095,4521.73,4623.130199999993,4614.126950291866
1777471200,4521.665,4537.675,4517.945,4533.41,4623.130199999993,4614.126950291866
1777473000,4533.43,4542.815,4531.055,4539.455,4619.744099999993,4611.198638515714
1777474800,4539.385,4547.08,4536.3,4543.635,4619.744099999993,4611.198638515714
1777476600,4543.665,4558.995,4540.375,4547.77,4616.597099999993,4608.711240926863
1777478400,4547.765,4564.985,4547.04,4560.23,4616.597099999993,4608.711240926863
1777480200,4560.37,4560.37,4543.32,4545.565,4613.519799999993,4606.234917753261
1777482000,4545.6,4554.625,4542.85,4547.35,4613.519799999993,4606.234917753261
1777483800,4547.33,4548.72,4541.79,4547.83,4610.551899999992,4603.94452882176
1777485600,4547.84,4553.05,4525.16,4533.06,4610.551899999992,4603.94452882176
1777487400,4533.07,4541.275,4518.335,4538.24,4607.751899999992,4601.367880632672
1777489200,4538.255,4550.855,4533.34,4543.015,4607.751899999992,4601.367880632672
1777491000,4543.04,4550.02,4537.75,4546.93,4605.285799999992,4599.233061784332
1777492800,4546.94,4553.855,4541.55,4543.25,4605.285799999992,4599.233061784332
1777494600,4543.315,4546.785,4541.585,4543.715,4602.6221999999925,4597.055882890829
1777500000,4540.13,4550.955,4539.685,4549.21,4602.6221999999925,4597.055882890829
1777501800,4549.2,4552.805,4547.58,4552.2,4600.021399999992,4595.296828659816
1777503600,4552.185,4555.205,4549.525,4551.685,4600.021399999992,4595.296828659816
1777505400,4551.68,4561.945,4551.425,4561.685,4597.640399999992,4593.97871773198
1777507200,4561.725,4568.745,4556.485,4563.655,4597.640399999992,4593.97871773198
1777509000,4563.66,4574.245,4562.24,4569.99,4595.421899999992,4593.037983703275
1777510800,4569.92,4581.135,4564.76,4579.685,4595.421899999992,4593.037983703275
1777512600,4579.69,4582.585,4570.76,4579.085,4593.364499999992,4592.490807871774
1777514400,4579.08,4582.035,4572.125,4573.395,4593.364499999992,4592.490807871774
1777516200,4573.255,4574.41,4559.94,4565.085,4590.908799999993,4591.416070308175
1777518000,4564.8,4569.24,4562.785,4563.305,4590.908799999993,4591.416070308175
1777519800,4563.32,4563.98,4555.79,4556.07,4588.188999999993,4590.029949903933
1777521600,4556.08,4557.09,4545.74,4547.12,4588.188999999993,4590.029949903933
1777523400,4547.125,4549.6,4540.925,4542.05,4585.213299999992,4588.148383241034
1777525200,4542.06,4559.22,4541.965,4555.87,4585.213299999992,4588.148383241034
1777527000,4555.81,4569.87,4554,4562.69,4583.051899999992,4587.150015270798
1777528800,4562.74,4571.26,4560.1,4569.63,4583.051899999992,4587.150015270798
1777530600,4569.685,4591.59,4569.685,4589.66,4581.461699999993,4587.248446044492
1777532400,4589.7,4595.83,4584.885,4591.605,4581.461699999993,4587.248446044492
1777534200,4591.52,4605.645,4588.13,4598.44,4580.007399999992,4587.687330513336
1777536000,4598.48,4629.76,4597.46,4617.465,4580.007399999992,4587.687330513336
1777537800,4617.535,4620.9,4613.74,4616.36,4578.979999999992,4588.811748924578
1777539600,4616.35,4626.955,4614.29,4625.795,4578.979999999992,4588.811748924578
1777541400,4625.65,4631.93,4618.31,4625.23,4578.836799999993,4590.239915633418
1777543200,4625.195,4644.2,4623.705,4643.86,4578.836799999993,4590.239915633418
1777545000,4643.87,4647.045,4634.05,4639.755,4579.0506999999925,4592.181683647794
1777546800,4639.78,4645.96,4630.61,4637.88,4579.0506999999925,4592.181683647794
1777548600,4637.885,4638.06,4627.08,4630.26,4578.995599999993,4593.674950955723
1777550400,4630.345,4637.81,4628.66,4629.6,4578.995599999993,4593.674950955723
1777552200,4629.595,4640.14,4624.75,4639.61,4579.192399999993,4595.476325428048
1777554000,4639.66,4645.905,4633.005,4633.63,4579.192399999993,4595.476325428048
1777555800,4633.535,4634.77,4610.82,4611.185,4579.320999999994,4596.09235188185
1777557600,4611.24,4625.985,4609.5,4623.095,4579.320999999994,4596.09235188185
1777559400,4623.055,4624.095,4610.86,4619.62,4579.645199999994,4597.015004749228
1777561200,4619.615,4624.74,4614.93,4623.19,4579.645199999994,4597.015004749228
1777563000,4623.185,4625.57,4611.33,4615.3,4580.695299999993,4597.732063386513
1777564800,4615.295,4617.45,4605.64,4608.03,4580.695299999993,4597.732063386513
1777566600,4608.025,4617.885,4605.48,4607.745,4580.971499999993,4598.124727567434
1777568400,4607.71,4620.875,4607.7,4617.815,4580.971499999993,4598.124727567434
1777570200,4617.66,4621.765,4615.09,4616.895,4581.695199999993,4598.860816682437
1777572000,4616.91,4625.36,4616.73,4620.87,4581.695199999993,4598.860816682437
1777573800,4620.88,4625.06,4619.195,4622.635,4582.654999999993,4599.793137596851
1777575600,4622.645,4627.415,4617.06,4617.83,4582.654999999993,4599.793137596851
1777577400,4617.89,4623.315,4614.655,4617.17,4583.265899999994,4600.474583181288
1777579200,4617.18,4620.53,4615.79,4616.585,4583.265899999994,4600.474583181288
1777581000,4616.54,4622.07,4615.435,4622.065,4583.8623999999945,4601.321266193787
1777586400,4629.515,4632.99,4626.555,4631.44,4583.8623999999945,4601.321266193787
1777588200,4631.5,4632.535,4626.9,4630.265,4584.568799999994,4602.456314578344
1777590000,4630.26,4632.35,4628.405,4630.935,4584.568799999994,4602.456314578344
1777591800,4630.95,4634.145,4626.585,4626.685,4585.214199999993,4603.406459104684
1777593600,4626.655,4631.365,4620.955,4623.905,4585.214199999993,4603.406459104684
1777595400,4623.84,4625.345,4618.635,4619.93,4585.698899999994,4604.0544411005785
1777597200,4619.915,4621.22,4614.15,4616.51,4585.698899999994,4604.0544411005785
1777599000,4616.515,4622.435,4616.225,4621.02,4586.183299999993,4604.71975713585
1777600800,4620.905,4635.94,4619.89,4629.335,4586.183299999993,4604.71975713585
1777602600,4629.385,4631.045,4616.655,4619.215,4586.684199999994,4605.288198032484
1777604400,4619.155,4626.76,4617.875,4626.38,4586.684199999994,4605.288198032484
1777606200,4626.37,4632.11,4625.46,4626.735,4587.3038999999935,4606.129249090033
1777608000,4626.74,4628.865,4617.275,4617.675,4587.3038999999935,4606.129249090033
1777609800,4617.685,4618.235,4609.2,4609.265,4587.478799999994,4606.252219713953
1777611600,4609.255,4616.2,4607.795,4614.73,4587.478799999994,4606.252219713953
1777613400,4614.73,4615.43,4602.985,4605.18,4587.882099999993,4606.210171882033
1777615200,4605.235,4608.095,4593.305,4593.57,4587.882099999993,4606.210171882033
1777617000,4593.575,4597.76,4590.86,4594.925,4587.9063999999935,4605.767616121953
1777618800,4594.885,4598.165,4585.395,4592.59,4587.9063999999935,4605.767616121953
1777620600,4592.635,4592.775,4575.875,4578.25,4587.557199999995,4604.688493921092
1777622400,4578.245,4582.52,4566.635,4567.51,4587.557199999995,4604.688493921092
1777624200,4567.5,4572.91,4565.16,4569.225,4586.845199999994,4603.297768669285
1777626000,4569.2,4571.46,4564.485,4569.43,4586.845199999994,4603.297768669285
1777627800,4569.365,4573.13,4560.32,4563.035,4586.282899999994,4601.718836564607
1777629600,4563.04,4572.875,4561.595,4572.28,4586.282899999994,4601.718836564607
1777631400,4572.15,4576.105,4566.27,4567.055,4585.930699999994,4600.359470424819
1777633200,4567.01,4576.585,4562.515,4572,4585.930699999994,4600.359470424819
