time,open,high,low,close,HTF MA,HTF MA
1766066400,4336.635,4341.485,4308.67,4328.625,4323.585499999997,4323.628038931979
1766070000,4328.58,4341.77,4325.06,4338.395,4324.779599999997,4324.207135444451
1766073600,4338.42,4374.655,4337.74,4360.415,4326.0971999999965,4325.627051701531
1766077200,4360.42,4363.415,4322.145,4333.565,4326.508199999997,4325.938343791667
1766080800,4333.575,4341.455,4325.905,4331.955,4326.657699999997,4326.174291093955
1766084400,4331.925,4335.09,4322.755,4325.18,4326.7639999999965,4326.1352992863485
1766088000,4325.18,4338.545,4324.67,4335,4327.450499999996,4326.4829346084525
1766091600,4334.995,4334.995,4328.55,4332.59,4328.027799999995,4326.722427368905
1766098800,4335.855,4337.07,4333.6,4335.135,4328.503099999996,4327.052332177967
1766102400,4335.11,4335.835,4325.97,4326.33,4328.816599999996,4327.02400542589
1766106000,4326.405,4328.655,4309.095,4323.32,4329.190699999996,4326.87875031115
1766109600,4323.365,4328.1,4314.175,4316.76,4329.481399999995,4326.4819365734575
1766113200,4316.735,4322.55,4312.68,4318.12,4329.681599999995,4326.154017492146
1766116800,4318.145,4322.935,4317.05,4322.74,4329.872499999996,4326.020134453238
1766120400,4322.725,4328.97,4317.46,4325.97,4329.859199999995,4326.018168396248
1766124000,4326.015,4329.57,4321.63,4326.44,4330.100699999995,4326.034710812081
1766127600,4326.42,4329.665,4321.5,4322.61,4330.076099999995,4325.900408427294
1766131200,4322.615,4330.975,4321.085,4325.99,4329.999899999995,4325.9039218223015
1766134800,4325.945,4333.67,4324.41,4329.585,4329.913599999995,4326.04827782927
1766138400,4329.555,4331.915,4322.6,4327.805,4329.895299999995,4326.117168894789
1766142000,4327.81,4329.57,4325.18,4327.375,4330.086099999995,4326.166495604797
1766145600,4327.43,4328.955,4320.775,4326.735,4330.233099999995,4326.188789894805
1766149200,4326.77,4335.705,4326.055,4328.365,4330.460099999996,4326.274131467558
1766152800,4328.325,4337.93,4319.83,4332.855,4330.761099999996,4326.53220474334
1766156400,4332.735,4349.29,4332.135,4347.91,4331.392399999995,4327.370549655366
1766160000,4347.905,4354.755,4342.155,4349.935,4332.039699999996,4328.255430061037
1766163600,4349.92,4355.99,4347.075,4353.555,4332.267899999995,4329.247570058644
1766167200,4353.495,4356.625,4343.155,4348.595,4332.474899999996,4330.006292801442
1766170800,4348.605,4350.635,4345.17,4345.295,4332.771099999995,4330.605849946483
1766174400,4345.26,4346.545,4336.875,4339.75,4332.892499999995,4330.96444406623
1766178000,4339.735,4340.36,4336.555,4338.765,4332.816199999996,4331.270348220495
1766358000,4340.905,4356.1,4339.9,4355.4,4333.1991999999955,4332.216609074593
1766361600,4355.325,4366.56,4355.325,4365.165,4333.7571999999955,4333.508702836374
1766365200,4365.275,4384.96,4361.375,4382.97,4334.5867999999955,4335.448361548673
1766368800,4382.995,4388.84,4378.695,4386.07,4335.551599999996,4337.433523840882
1766372400,4386.055,4395.05,4384.415,4392.66,4336.623699999996,4339.599268003984
1766376000,4392.655,4401.115,4391.33,4398.525,4337.894499999996,4341.910081023436
1766379600,4398.38,4409.76,4396.865,4400.21,4339.263799999996,4344.19635235585
1766383200,4400.235,4420.16,4398.96,4419.47,4340.985899999996,4347.148260106601
1766386800,4419.455,4420.515,4410.41,4414.395,4342.606999999996,4349.785387161244
1766390400,4414.345,4415.08,4406.195,4408.28,4344.135699999996,4352.079293547078
1766394000,4408.265,4415.01,4408.02,4411.2,4345.693299999995,4354.397752623663
1766397600,4411.195,4416.055,4406.215,4408.79,4347.188899999996,4356.530781932539
1766401200,4408.765,4411.695,4406.06,4410.42,4348.767399999995,4358.644084601851
1766404800,4410.225,4416.04,4406.29,4415.81,4350.550699999995,4360.8858852057
1766408400,4415.83,4427.42,4412.73,4423.865,4352.555199999995,4363.35565441332
1766412000,4423.905,4429.665,4414.725,4419.445,4354.433299999995,4365.55523659319
1766415600,4419.455,4435.65,4411.945,4431.835,4356.555299999995,4368.1544430013
1766419200,4431.86,4442.21,4428.22,4438.72,4358.910899999995,4370.921719746347
1766422800,4438.725,4442.27,4431.995,4438.51,4360.948099999995,4373.572240540608
1766426400,4438.61,4438.995,4429.445,4435.465,4363.084899999995,4375.999407578231
1766430000,4435.46,4436.085,4429.005,4433.69,4364.990799999995,4378.261783751634
1766433600,4433.615,4439.27,4431.72,4438.715,4366.556799999995,4380.632498114314
1766437200,4438.695,4449.385,4438.525,4443.74,4368.760299999995,4383.107302109832
1766444400,4449.18,4461.66,4449.045,4460.145,4371.324099999995,4386.128388301603
1766448000,4460.095,4470.715,4458.16,4470.6,4374.232499999995,4389.441000525069
1766451600,4470.53,4490.69,4469.44,4486.675,4377.265999999995,4393.254098543694
1766455200,4486.66,4497.685,4481.38,4493.48,4380.4837999999945,4397.184526051785
1766458800,4493.44,4496.78,4482.955,4486.725,4383.515599999995,4400.695917187009
1766462400,4486.765,4488.325,4478.86,4482.585,4386.640699999995,4403.907253767911
1766466000,4482.525,4485.695,4474.92,4475.335,4389.680999999995,4406.708341855444
1766469600,4475.245,4481.735,4469.5,4481.62,4392.978199999995,4409.646053939544
1766473200,4481.61,4489.88,4478.5,4486.855,4396.352899999995,4412.673855745837
1766476800,4486.81,4493.49,4484.73,4490.055,4399.6991999999955,4415.7084104224705
1766480400,4490.04,4491.36,4478.225,4480.5,4402.789799999996,4418.24925707257
1766484000,4480.545,4487.605,4479.56,4484.4,4405.948999999996,4420.843403854038
1766487600,4484.415,4494.315,4483.1,4493.655,4409.369899999996,4423.698760565644
1766491200,4493.625,4493.785,4483.275,4486.41,4412.5782999999965,4426.158024857187
1766494800,4486.35,4497.635,4473.51,4479.36,4415.5737999999965,4428.244376823572
1766498400,4479.425,4480.13,4441.5,4446.745,4417.952599999997,4428.969891457941
1766502000,4446.735,4459.415,4430.515,4458.395,4420.572999999997,4430.12381728312
1766505600,4458.43,4476.695,4455.815,4474.38,4423.525899999997,4431.859353860253
1766509200,4474.395,4479.92,4469.945,4472.965,4426.417899999997,4433.47133998338
1766512800,4473.08,4485.22,4472.74,4484.725,4429.455299999997,4435.481287435012
1766516400,4484.625,4496.38,4484.265,4490.745,4432.311999999996,4437.648491849325
1766520000,4490.74,4499.82,4489.3,4497.5,4435.263299999997,4439.995609816018
1766523600,4497.505,4498.85,4483.52,4484.55,4437.8831999999975,4441.742840803626
1766530800,4488.59,4510.78,4488,4503.39,4440.979099999998,4444.160376458385
1766534400,4503.3,4518.215,4500.96,4512.095,4444.315099999997,4446.82447934237
1766538000,4512.02,4526.15,4507.045,4518.84,4447.896899999997,4449.648617407375
1766541600,4518.815,4519.52,4474.375,4478.06,4450.682799999997,4450.762789273753
1766545200,4478.26,4498.74,4466.54,4493.2,4453.438799999997,4452.426993615959
1766548800,4493.325,4501.565,4491.4,4499.32,4456.121899999997,4454.265935042784
1766552400,4499.17,4500.575,4485.185,4488.645,4458.235399999998,4455.614133668557
1766556000,4488.65,4498.025,4485.275,4493.78,4460.389599999998,4457.110834309005
1766559600,4493.805,4495.24,4483.61,4484.05,4462.217399999997,4458.16727217924
1766563200,4484.04,4492.705,4478.205,4482.505,4463.896999999997,4459.121692878093
1766566800,4482.51,4496.26,4482.1,4494.895,4465.790699999997,4460.5245676671875
1766570400,4494.89,4500.035,4482.425,4489.695,4467.1951999999965,4461.6685061900425
1766574000,4489.71,4492.17,4483.165,4491.77,4468.742699999997,4462.848956927688
1766577600,4491.77,4496.335,4489.745,4490.765,4470.392399999996,4463.943703714837
1766581200,4490.8,4493.655,4474.72,4488.29,4471.934199999996,4464.898460431902
1766584800,4488.135,4489.785,4460.485,4464.975,4473.057899999996,4464.9014619835925
1766588400,4464.955,4476.745,4448.26,4458.685,4474.023199999996,4464.657679160707
1766592000,4458.715,4478.265,4456.12,4476.87,4475.244399999996,4465.136593703424
1766595600,4476.88,4487.88,4475.545,4480.745,4476.381999999996,4465.748688067996
1766599200,4480.765,4482.5,4477.405,4479.415,4477.581399999996,4466.284621869251
1766703600,4502.625,4536.74,4484.195,4495.405,4478.852799999996,4467.426597482222
1766707200,4495.315,4518.11,4492.27,4517.97,4480.437799999996,4469.408691698605
1766710800,4517.965,4531.515,4497.655,4504.045,4481.748499999996,4470.7669782986595
1766714400,4504.02,4509.92,4492.21,4508.95,4483.218199999996,4472.264351698712
1766718000,4508.955,4513.545,4497.585,4501.845,4484.581299999996,4473.424377122292
1766721600,4501.84,4511.855,4500.54,4509.19,4485.990799999996,4474.826950568477
1766725200,4509.185,4514.98,4506.13,4509.82,4487.312399999996,4476.199227016772
1766728800,4509.875,4519.55,4508.045,4511.58,4488.341099999996,4477.586708310232
1766732400,4511.63,4515.795,4507.435,4511.05,4489.150099999996,4478.8989942588505
1766736000,4511.21,4519.765,4509.735,4518.99,4489.796399999996,4480.471190562425
1766739600,4519.02,4520.7,4512.005,4512.83,4490.183399999995,4481.740163481546
1766743200,4512.795,4523.75,4511.255,4514.47,4490.738299999996,4483.02368648227
1766746800,4514.48,4515.28,4502.91,4509.945,4491.285499999995,4484.079424267279
1766750400,4509.915,4515.17,4506.785,4508.93,4491.957399999996,4485.053956648954
1766754000,4508.885,4528.885,4503.705,4525.195,4492.828899999996,4486.62811521174
1766757600,4525.19,4533.235,4512.795,4521.16,4493.514999999996,4487.982306772064
1766761200,4521.155,4547.38,4519.64,4546.495,4494.643799999995,4490.2769221927665
1766764800,4546.54,4550.15,4531.34,4536.33,4495.760399999996,4492.082925244031
1766768400,4536.325,4537.65,4510.025,4519.07,4496.453799999996,4493.141241901128
1766772000,4519.055,4532.785,4514.705,4531.155,4497.203799999996,4494.631977512848
1766775600,4531.22,4535.795,4519.925,4523.81,4497.951799999995,4495.776213688814
1766779200,4523.82,4535.74,4521.685,4531.05,4498.985599999995,4497.159499426508
1766782800,4530.985,4534.825,4527.205,4533.21,4500.714899999995,4498.573244547037
1766962800,4542.66,4548.35,4523.05,4527.08,4502.0885999999955,4499.691156525584
1766966400,4527.135,4527.98,4472.25,4497.3,4502.546999999996,4499.5973856814435
1766970000,4497.305,4517.59,4492.295,4497.325,4503.0341999999955,4499.508272517465
1766973600,4497.325,4516.02,4496.45,4512.425,4503.588199999996,4500.0148108501135
1766977200,4512.465,4520.61,4509.445,4516.67,4504.106699999996,4500.667955522658
1766980800,4516.48,4519.74,4508.005,4515.825,4504.473199999996,4501.2623494237305
1766984400,4515.66,4519.595,4504.925,4506.665,4504.9154999999955,4501.47421807378
1766988000,4506.545,4510.74,4471.325,4475.105,4504.349799999996,4500.440131090495
1766991600,4475.05,4481.685,4445.115,4474.775,4503.603399999996,4499.433655361456
1766995200,4474.86,4488.6,4452.68,4461.035,4502.447299999996,4497.927825739438
1766998800,4461.08,4476.545,4459.27,4472.18,4502.329699999997,4496.918107082989
1767002400,4472.165,4474.68,4456.935,4460.935,4501.684399999996,4495.50700484444
1767006000,4460.93,4468.02,4434.12,4446.885,4500.635699999996,4493.600259556423
1767009600,4446.995,4464.985,4445.75,4464.415,4500.151099999996,4492.455739573818
1767013200,4464.41,4467.7,4407.145,4421.735,4498.710199999996,4489.68237723759
1767016800,4421.665,4421.665,4356.765,4360.275,4496.234699999996,4484.607578130233
1767020400,4360.38,4360.61,4302.11,4325.455,4493.093699999997,4478.366300556499
1767024000,4325.42,4347.435,4323.575,4341.59,4490.027599999996,4473.002524064087
1767027600,4341.73,4343.34,4315.015,4328.255,4486.798799999996,4467.326150571378
1767031200,4328.35,4334.86,4322.83,4331.38,4483.590999999996,4461.9949289803435
1767034800,4331.39,4337.9,4327.615,4336.925,4480.514199999995,4457.090225883075
1767038400,4336.88,4344.695,4325.735,4334.76,4477.443599999996,4452.292962122954
1767042000,4334.97,4339.64,4327.765,4332.56,4474.795299999995,4447.597551843623
1767049200,4341.72,4347.59,4323.42,4345.945,4472.5404999999955,4443.6111772615195
1767052800,4345.945,4350.855,4334.62,4339.995,4469.802999999996,4439.547797761068
1767056400,4339.975,4360.405,4324.65,4360.37,4467.395499999995,4436.442786084163
1767060000,4360.36,4364.93,4348.805,4362.75,4465.062199999995,4433.552872904393
1767063600,4362.73,4369.19,4356.41,4359.305,4462.340199999995,4430.641191614024
1767067200,4359.265,4370.125,4357.635,4363.595,4459.2526999999955,4428.011929197788
1767070800,4363.735,4380.23,4358.925,4377.585,4456.7234999999955,4426.034402562581
1767074400,4377.535,4378.56,4360.055,4364.665,4453.837799999996,4423.627759324832
1767078000,4364.685,4383.445,4359.085,4372.42,4451.249299999995,4421.619611900329
1767081600,4372.51,4373.875,4350.49,4365.085,4448.367199999996,4419.402568296395
1767085200,4365.045,4376.785,4364.3,4372.345,4445.617699999995,4417.557173461242
1767088800,4372.28,4391.91,4368.01,4384.88,4443.083699999996,4416.275715678448
1767092400,4385.13,4390.535,4381.365,4384.38,4440.550299999995,4415.024903298901
1767096000,4384.405,4402.85,4383.5,4401.24,4438.195299999996,4414.484318855807
1767099600,4401.265,4404.375,4376.27,4388.55,4435.709699999996,4413.467286743815
1767103200,4388.565,4392.34,4355.865,4366.11,4432.742499999996,4411.610138244057
1767106800,4366.095,4377.54,4359.665,4365.52,4429.853999999996,4409.80268184233
1767110400,4365.485,4379.955,4355.145,4377.78,4427.230999999996,4408.5468903975325
1767114000,4377.745,4382.125,4364.27,4370.32,4424.133499999995,4407.047796656453
1767117600,4370.325,4378.865,4362.735,4364.84,4421.007099999995,4405.392588944435
1767121200,4364.845,4368.07,4337.29,4348.82,4417.053599999996,4403.174056044653
1767124800,4348.87,4355.69,4337.955,4341.83,4413.163599999995,4400.768406788
1767128400,4342.01,4350.665,4334.8,4339.395,4409.570099999995,4398.361606521804
1767135600,4341.77,4346.755,4328.125,4339.12,4405.729399999996,4396.038406266047
1767139200,4339.07,4346.63,4332.765,4342.515,4402.103499999995,4393.939449157574
1767142800,4342.5,4373.59,4336.85,4365.995,4398.802399999995,4392.8435884062965
1767146400,4365.955,4371.425,4346.635,4348.905,4395.116299999995,4391.12050650801
1767150000,4348.95,4359.91,4341.075,4348.66,4391.547899999995,4389.455388605736
1767153600,4348.685,4351.375,4330.69,4332.865,4388.259199999995,4387.23615768002
1767157200,4332.865,4343.22,4276.685,4285.815,4384.028999999994,4383.2588573788435
1767160800,4286.105,4329.415,4274.025,4328.065,4380.341799999994,4381.094392383595
1767164400,4328.135,4335.23,4323.755,4331.12,4376.630799999994,4379.1346122901205
1767168000,4331.16,4333.105,4303.325,4307.74,4372.469099999994,4376.334823572861
1767171600,4307.71,4337.48,4307.325,4325.66,4368.848999999995,4374.347575589612
1767175200,4325.675,4331.455,4303.42,4306.705,4365.480999999994,4371.6949255664895
1767178800,4306.605,4316.735,4304.215,4311.26,4362.210699999994,4369.324928485451
1767182400,4311.2,4318.35,4303.255,4313.99,4359.269799999994,4367.154931289943
1767186000,4313.995,4348.395,4308.205,4346.105,4356.748299999995,4366.329443788377
1767189600,4345.995,4353.445,4332.825,4346.03,4354.450199999994,4365.533387169225
1767193200,4345.97,4346.285,4327.005,4337.61,4352.264699999994,4364.438352378274
1767196800,4337.675,4339.95,4317.235,4323.16,4349.439599999994,4362.81959346148
1767200400,4323.175,4329.715,4318.33,4322.085,4347.446599999994,4361.222158423774
1767204000,4322.005,4331.78,4315.91,4319.815,4346.637399999994,4359.598348289508
1767207600,4319.975,4323.08,4307.94,4311.55,4346.359299999994,4357.7140993369785
1767211200,4311.56,4324.915,4304.645,4313.575,4345.798999999994,4355.98315426494
1767214800,4313.67,4322.61,4307.465,4322.61,4345.686099999994,4354.674403117295
1767308400,4326.405,4351.665,4326.285,4348.26,4346.023699999994,4354.422857897009
1767312000,4348.245,4355.885,4341.61,4354.055,4346.366299999994,4354.408432097126
1767315600,4354,4355.825,4344.68,4348.095,4346.632999999994,4354.16084652469
1767319200,4348.105,4363.33,4345.32,4362.955,4347.240899999994,4354.505715288427
1767322800,4362.93,4375.78,4362.195,4375.125,4347.824499999994,4355.3143146888815
1767326400,4375.145,4378.665,4371.285,4373.16,4348.4877999999935,4356.014145485396
1767330000,4373.17,4381.975,4371.11,4380.66,4348.893599999994,4356.980649584008
1767333600,4380.69,4380.88,4373.325,4374.965,4349.137899999994,4357.685918227772
1767337200,4374.945,4383.58,4372.05,4383.015,4349.612099999994,4358.679215552173
1767340800,4382.99,4397.835,4380.935,4386.98,4350.079799999993,4359.789050236402
1767344400,4386.99,4391.715,4383.405,4385.56,4350.239299999994,4360.799675717327
1767348000,4385.59,4398.615,4384.7,4396.24,4350.870799999993,4362.189492355863
1767351600,4396.25,4399.39,4390.83,4393.065,4351.2836999999945,4363.4002965772015
1767355200,4393.05,4398.44,4385.25,4394.52,4351.872399999994,4364.620677103586
1767358800,4394.585,4402.295,4362.165,4366.255,4351.750599999994,4364.684768197563
1767362400,4366.27,4373.91,4348.105,4353.74,4351.127799999994,4364.255561601581
1767366000,4353.75,4357.455,4330.475,4335.395,4350.148099999994,4363.123774872107
1767369600,4335.545,4337.535,4315.195,4326.58,4348.654899999994,4361.690685661436
1767373200,4326.535,4333.415,4322.88,4323.245,4347.348799999994,4360.183011713929
1767376800,4323.085,4323.83,4309.915,4315.405,4346.334699999994,4358.427011254559
1767380400,4315.835,4326.355,4315.835,4318.2,4345.388299999994,4356.849481401439
1767384000,4318.175,4331.76,4317.38,4331.685,4344.466399999994,4355.86263899354
1767387600,4331.765,4333.725,4326.88,4332.065,4343.701299999993,4354.929398248695
1767567600,4356.505,4375.995,4349.355,4372.725,4343.858999999994,4355.62726498404
1767571200,4372.71,4396.71,4370.425,4395.29,4344.788399999994,4357.182666357216
1767574800,4395.28,4421.605,4391.06,4402.2,4345.995799999993,4358.948051990266
1767578400,4402.08,4409.505,4388.575,4405.435,4347.316599999994,4360.771069559276
1767582000,4405.49,4414.165,4399.805,4399.98,4348.533799999994,4362.3086746745985
1767585600,4399.965,4408.46,4397.25,4404.31,4349.7696999999935,4363.955785471673
