Datetime,Open,High,Low,Close,Volume
2026-04-01 13:00:00+00:00,4724.6,4733.28,4716.36,4730.719999999999,3286
2026-04-01 13:15:00+00:00,4731.19,4742.0199999999995,4730.42,4735.91,2815
2026-04-01 13:30:00+00:00,4735.900000000001,4749.11,4730.5,4742.72,3164
2026-04-01 13:45:00+00:00,4742.26,4748.35,4733.7300000000005,4736.23,3094
2026-04-01 14:00:00+00:00,4736.14,4746.95,4723.490000000001,4744.01,3303
2026-04-01 14:15:00+00:00,4743.88,4754.23,4730.55,4741.549999999999,3317
2026-04-01 14:30:00+00:00,4742.16,4755.780000000001,4734.79,4753.429999999999,3309
2026-04-01 14:45:00+00:00,4753.7,4768.36,4752.43,4760.450000000001,3176
2026-04-01 15:00:00+00:00,4761.0599999999995,4774.75,4758.099999999999,4764.37,2978
2026-04-01 15:15:00+00:00,4764.38,4776.0,4762.01,4771.67,2826
2026-04-01 15:30:00+00:00,4773.35,4786.35,4769.4800000000005,4785.23,2947
2026-04-01 15:45:00+00:00,4785.58,4787.85,4782.08,4786.19,2674
2026-04-01 16:00:00+00:00,4786.240000000001,4790.2699999999995,4773.96,4774.67,2821
2026-04-01 16:15:00+00:00,4774.67,4782.99,4774.28,4776.070000000001,2731
2026-04-01 16:30:00+00:00,4776.12,4784.26,4774.849999999999,4783.74,2303
2026-04-01 16:45:00+00:00,4783.7699999999995,4788.24,4781.45,4786.94,1698
2026-04-01 17:00:00+00:00,4786.83,4792.62,4786.2300000000005,4788.21,2269
2026-04-01 17:15:00+00:00,4788.2,4789.25,4781.900000000001,4784.39,2207
2026-04-01 17:30:00+00:00,4784.94,4785.76,4775.429999999999,4781.52,2307
2026-04-01 17:45:00+00:00,4781.5,4782.9400000000005,4773.36,4773.96,2159
2026-04-01 18:00:00+00:00,4773.849999999999,4774.91,4759.11,4770.78,2851
2026-04-01 18:15:00+00:00,4770.7,4771.1900000000005,4752.99,4753.5,3201
2026-04-01 18:30:00+00:00,4753.68,4765.71,4741.62,4755.95,3148
2026-04-01 18:45:00+00:00,4756.31,4758.099999999999,4751.15,4752.59,2687
2026-04-01 19:00:00+00:00,4752.94,4764.9800000000005,4750.72,4759.070000000001,2760
2026-04-01 19:15:00+00:00,4759.38,4768.63,4758.17,4765.2,2059
2026-04-01 19:30:00+00:00,4764.89,4777.87,4762.62,4768.900000000001,2067
2026-04-01 19:45:00+00:00,4768.62,4771.349999999999,4757.62,4765.8,2696
2026-04-01 20:00:00+00:00,4766.72,4769.26,4762.14,4768.3,1288
2026-04-01 20:15:00+00:00,4768.28,4770.65,4760.46,4761.6,1029
2026-04-01 20:30:00+00:00,4761.58,4763.15,4753.820000000001,4759.39,1390
2026-04-01 20:45:00+00:00,4758.81,4762.91,4755.59,4757.59,880
2026-04-01 21:00:00+00:00,4757.59,4757.59,4757.59,4757.59,1
2026-04-01 22:00:00+00:00,4748.86,4756.29,4739.96,4754.49,1754
2026-04-01 22:15:00+00:00,4754.47,4772.86,4729.32,4771.8,1832
2026-04-01 22:30:00+00:00,4771.7699999999995,4779.889999999999,4769.8,4775.18,1463
2026-04-01 22:45:00+00:00,4775.23,4781.31,4774.04,4775.38,1280
2026-04-01 23:00:00+00:00,4775.38,4790.89,4772.61,4790.51,1573
2026-04-01 23:15:00+00:00,4790.55,4798.17,4787.75,4794.18,1782
2026-04-01 23:30:00+00:00,4794.18,4799.77,4787.53,4789.05,1532
2026-04-01 23:45:00+00:00,4789.05,4789.1900000000005,4777.13,4783.21,1716
2026-04-02 00:00:00+00:00,4781.79,4792.610000000001,4774.13,4791.88,2396
2026-04-02 00:15:00+00:00,4791.8,4797.79,4787.68,4789.1,1977
2026-04-02 00:30:00+00:00,4789.13,4795.45,4783.65,4786.25,2031
2026-04-02 00:45:00+00:00,4786.53,4791.490000000001,4782.55,4783.299999999999,2060
2026-04-02 01:00:00+00:00,4783.24,4784.52,4723.21,4751.54,3448
2026-04-02 01:15:00+00:00,4749.21,4751.36,4686.13,4697.01,3507
2026-04-02 01:30:00+00:00,4696.04,4707.280000000001,4648.72,4688.89,3459
2026-04-02 01:45:00+00:00,4688.37,4711.04,4684.08,4695.11,3266
2026-04-02 02:00:00+00:00,4694.34,4703.17,4677.59,4688.15,3196
2026-04-02 02:15:00+00:00,4688.26,4702.13,4687.07,4688.4,2513
2026-04-02 02:30:00+00:00,4687.25,4689.68,4654.509999999999,4674.8099999999995,3262
2026-04-02 02:45:00+00:00,4674.92,4688.38,4672.3099999999995,4685.68,2706
2026-04-02 03:00:00+00:00,4685.21,4690.679999999999,4676.79,4689.12,2395
2026-04-02 03:15:00+00:00,4689.14,4698.47,4687.15,4690.8099999999995,2072
2026-04-02 03:30:00+00:00,4690.43,4691.42,4682.44,4684.84,1675
2026-04-02 03:45:00+00:00,4684.9400000000005,4686.59,4674.75,4675.01,1480
2026-04-02 04:00:00+00:00,4675.19,4680.49,4663.7,4667.969999999999,1867
2026-04-02 04:15:00+00:00,4667.21,4671.41,4661.55,4665.860000000001,1773
2026-04-02 04:30:00+00:00,4665.400000000001,4668.889999999999,4657.63,4661.28,1891
2026-04-02 04:45:00+00:00,4661.23,4672.67,4656.76,4671.98,1805
2026-04-02 05:00:00+00:00,4672.2,4674.52,4665.88,4669.29,1849
2026-04-02 05:15:00+00:00,4669.48,4679.88,4668.54,4676.5,1871
2026-04-02 05:30:00+00:00,4676.5,4678.349999999999,4628.18,4634.18,3194
2026-04-02 05:45:00+00:00,4633.72,4634.69,4585.16,4592.860000000001,3310
2026-04-02 06:00:00+00:00,4593.1900000000005,4595.83,4553.24,4579.96,3361
2026-04-02 06:15:00+00:00,4580.11,4598.31,4573.6,4590.29,2938
2026-04-02 06:30:00+00:00,4589.84,4597.68,4580.85,4587.64,2964
2026-04-02 06:45:00+00:00,4587.02,4608.04,4583.38,4598.570000000001,2908
2026-04-02 07:00:00+00:00,4597.61,4621.75,4596.679999999999,4620.74,2882
2026-04-02 07:15:00+00:00,4620.37,4626.84,4617.29,4620.389999999999,2576
2026-04-02 07:30:00+00:00,4620.56,4640.89,4619.13,4637.01,2541
2026-04-02 07:45:00+00:00,4636.8099999999995,4650.96,4635.6,4642.19,2338
2026-04-02 08:00:00+00:00,4642.299999999999,4648.24,4628.53,4640.900000000001,2691
2026-04-02 08:15:00+00:00,4640.62,4644.57,4631.16,4634.07,2437
2026-04-02 08:30:00+00:00,4634.04,4643.72,4630.2,4630.549999999999,2444
2026-04-02 08:45:00+00:00,4630.400000000001,4634.19,4617.429999999999,4620.54,2458
2026-04-02 09:00:00+00:00,4620.59,4624.74,4612.6900000000005,4623.37,2242
2026-04-02 09:15:00+00:00,4622.49,4631.42,4616.7699999999995,4620.4800000000005,2277
2026-04-02 09:30:00+00:00,4619.53,4624.92,4615.110000000001,4620.95,1815
2026-04-02 09:45:00+00:00,4620.91,4627.83,4617.150000000001,4621.21,1896
2026-04-02 10:00:00+00:00,4621.21,4634.51,4618.09,4624.73,2030
2026-04-02 10:15:00+00:00,4624.849999999999,4626.23,4603.820000000001,4617.66,2394
2026-04-02 10:30:00+00:00,4617.860000000001,4630.67,4612.9,4623.64,2073
2026-04-02 10:45:00+00:00,4623.64,4628.8,4619.2300000000005,4619.92,2195
2026-04-02 11:00:00+00:00,4619.86,4629.57,4616.360000000001,4627.200000000001,2296
2026-04-02 11:15:00+00:00,4627.88,4630.35,4613.87,4615.09,2356
2026-04-02 11:30:00+00:00,4614.77,4617.29,4592.3,4599.72,2603
2026-04-02 11:45:00+00:00,4599.67,4611.240000000001,4595.88,4599.91,2424
2026-04-02 12:00:00+00:00,4600.26,4612.17,4594.42,4611.87,3002
2026-04-02 12:15:00+00:00,4613.24,4629.85,4609.04,4624.65,2568
2026-04-02 12:30:00+00:00,4624.45,4626.06,4615.34,4617.69,2659
2026-04-02 12:45:00+00:00,4618.24,4626.24,4600.16,4601.3,2811
2026-04-02 13:00:00+00:00,4601.77,4613.49,4580.34,4587.23,3467
2026-04-02 13:15:00+00:00,4586.820000000001,4599.65,4580.43,4597.37,3291
2026-04-02 13:30:00+00:00,4597.26,4606.87,4585.849999999999,4601.5,3362
2026-04-02 13:45:00+00:00,4601.46,4650.88,4600.05,4644.94,3400
2026-04-02 14:00:00+00:00,4645.49,4659.179999999999,4631.22,4647.089999999999,3442
2026-04-02 14:15:00+00:00,4647.04,4675.599999999999,4645.41,4664.78,3434
2026-04-02 14:30:00+00:00,4664.65,4698.57,4658.49,4693.01,3112
2026-04-02 14:45:00+00:00,4692.79,4693.22,4672.57,4680.89,3507
2026-04-02 15:00:00+00:00,4681.14,4683.719999999999,4667.13,4672.21,3386
2026-04-02 15:15:00+00:00,4672.0599999999995,4681.5,4657.89,4671.95,3385
2026-04-02 15:30:00+00:00,4672.53,4675.37,4661.71,4665.22,3431
2026-04-02 15:45:00+00:00,4665.469999999999,4666.0,4651.87,4660.63,3322
2026-04-02 16:00:00+00:00,4660.58,4668.11,4647.93,4654.2699999999995,3097
2026-04-02 16:15:00+00:00,4654.1,4656.349999999999,4642.7,4650.41,2964
2026-04-02 16:30:00+00:00,4650.16,4669.48,4650.16,4658.41,3143
2026-04-02 16:45:00+00:00,4658.19,4670.0,4656.45,4659.07,2923
2026-04-02 17:00:00+00:00,4658.67,4668.12,4655.98,4663.66,2989
2026-04-02 17:15:00+00:00,4663.62,4665.349999999999,4650.75,4651.09,2599
2026-04-02 17:30:00+00:00,4650.72,4657.63,4646.14,4657.139999999999,2653
2026-04-02 17:45:00+00:00,4657.16,4658.19,4645.67,4648.650000000001,2890
2026-04-02 18:00:00+00:00,4648.96,4658.389999999999,4647.07,4652.860000000001,2406
2026-04-02 18:15:00+00:00,4653.7,4656.31,4649.48,4650.9400000000005,2405
2026-04-02 18:30:00+00:00,4651.24,4663.19,4651.24,4662.2300000000005,2231
2026-04-02 18:45:00+00:00,4661.9800000000005,4671.79,4661.56,4668.12,2591
2026-04-02 19:00:00+00:00,4668.25,4681.5599999999995,4668.25,4673.92,2443
2026-04-02 19:15:00+00:00,4673.83,4677.45,4663.72,4664.51,2923
2026-04-02 19:30:00+00:00,4664.41,4667.73,4660.92,4665.31,2409
2026-04-02 19:45:00+00:00,4666.0,4676.04,4665.11,4671.639999999999,2570
2026-04-02 20:00:00+00:00,4672.11,4676.39,4671.22,4673.5,1226
2026-04-02 20:15:00+00:00,4672.79,4674.009999999999,4663.78,4666.91,1213
2026-04-02 20:30:00+00:00,4667.08,4672.429999999999,4667.02,4668.099999999999,991
2026-04-02 20:45:00+00:00,4668.099999999999,4677.34,4665.69,4674.95,1371
2026-04-02 21:00:00+00:00,4674.95,4674.95,4674.95,4674.95,1
2026-04-03 12:30:00+00:00,4674.929999999999,4674.95,4674.929999999999,4674.95,2
2026-04-05 21:00:00+00:00,4674.95,4674.95,4674.95,4674.95,1
2026-04-05 22:00:00+00:00,4627.09,4663.42,4607.41,4628.41,1996
2026-04-05 22:15:00+00:00,4629.09,4641.05,4627.21,4635.12,2033
2026-04-05 22:30:00+00:00,4635.03,4645.18,4630.860000000001,4641.82,1953
2026-04-05 22:45:00+00:00,4641.32,4650.66,4581.59,4644.13,2558
2026-04-05 23:00:00+00:00,4644.92,4649.8,4625.85,4631.650000000001,2297
2026-04-05 23:15:00+00:00,4631.56,4633.179999999999,4608.63,4608.83,2034
2026-04-05 23:30:00+00:00,4609.16,4615.94,4603.820000000001,4605.860000000001,2148
2026-04-05 23:45:00+00:00,4606.139999999999,4617.92,4605.87,4609.05,2123
2026-04-06 00:00:00+00:00,4609.75,4625.98,4605.74,4625.53,2786
2026-04-06 00:15:00+00:00,4625.92,4628.25,4599.7,4602.21,2680
2026-04-06 00:30:00+00:00,4602.25,4620.73,4601.61,4618.349999999999,2313
2026-04-06 00:45:00+00:00,4618.1900000000005,4625.360000000001,4614.92,4620.65,1913
2026-04-06 01:00:00+00:00,4620.91,4641.95,4620.89,4641.0599999999995,2300
2026-04-06 01:15:00+00:00,4641.240000000001,4642.429999999999,4619.53,4640.23,2002
2026-04-06 01:30:00+00:00,4640.2,4640.599999999999,4622.84,4626.5,1922
2026-04-06 01:45:00+00:00,4626.51,4627.64,4620.5,4624.969999999999,1883
2026-04-06 02:00:00+00:00,4625.29,4639.45,4622.87,4635.47,2092
2026-04-06 02:15:00+00:00,4635.47,4671.049999999999,4635.47,4660.39,2512
2026-04-06 02:30:00+00:00,4660.429999999999,4665.66,4642.8,4650.34,2257
2026-04-06 02:45:00+00:00,4650.34,4655.610000000001,4646.56,4647.21,1818
2026-04-06 03:00:00+00:00,4647.16,4647.16,4628.18,4631.46,2048
2026-04-06 03:15:00+00:00,4632.59,4635.54,4624.76,4628.900000000001,1907
2026-04-06 03:30:00+00:00,4629.2300000000005,4632.58,4624.66,4631.71,1779
2026-04-06 03:45:00+00:00,4631.4400000000005,4641.4400000000005,4629.4800000000005,4639.78,1438
2026-04-06 04:00:00+00:00,4639.76,4647.99,4639.24,4642.91,1499
2026-04-06 04:15:00+00:00,4642.88,4646.07,4640.72,4646.030000000001,1194
2026-04-06 04:30:00+00:00,4645.65,4650.37,4642.28,4648.24,1205
2026-04-06 04:45:00+00:00,4648.26,4659.11,4646.28,4658.49,1176
2026-04-06 05:00:00+00:00,4658.62,4675.91,4657.16,4672.98,1546
2026-04-06 05:15:00+00:00,4673.01,4677.96,4666.12,4666.47,1482
2026-04-06 05:30:00+00:00,4666.780000000001,4668.32,4660.79,4661.06,1220
2026-04-06 05:45:00+00:00,4660.860000000001,4666.900000000001,4650.96,4652.16,1435
2026-04-06 06:00:00+00:00,4652.13,4661.28,4642.99,4660.26,1634
2026-04-06 06:15:00+00:00,4660.3,4661.599999999999,4652.400000000001,4656.9800000000005,1393
2026-04-06 06:30:00+00:00,4656.24,4659.08,4651.2,4654.9400000000005,1356
2026-04-06 06:45:00+00:00,4654.8,4667.0599999999995,4653.07,4665.22,1884
2026-04-06 07:00:00+00:00,4665.33,4666.13,4647.49,4651.23,2141
2026-04-06 07:15:00+00:00,4651.66,4654.95,4644.57,4650.43,1986
2026-04-06 07:30:00+00:00,4650.2300000000005,4665.08,4649.82,4663.65,1784
2026-04-06 07:45:00+00:00,4663.79,4687.96,4662.1,4683.719999999999,2555
2026-04-06 08:00:00+00:00,4684.84,4693.87,4681.46,4688.99,2408
2026-04-06 08:15:00+00:00,4689.29,4695.070000000001,4683.88,4690.75,2038
2026-04-06 08:30:00+00:00,4690.44,4694.88,4689.38,4692.34,1715
2026-04-06 08:45:00+00:00,4692.47,4697.61,4691.0,4695.25,1729
2026-04-06 09:00:00+00:00,4695.62,4702.889999999999,4695.13,4700.570000000001,1871
2026-04-06 09:15:00+00:00,4700.99,4703.06,4696.8,4702.150000000001,1592
2026-04-06 09:30:00+00:00,4702.33,4706.42,4700.52,4703.0,1400
2026-04-06 09:45:00+00:00,4703.04,4704.8,4690.58,4693.35,2280
2026-04-06 10:00:00+00:00,4693.46,4697.24,4685.610000000001,4686.17,2045
2026-04-06 10:15:00+00:00,4686.26,4692.83,4685.62,4689.39,1708
2026-04-06 10:30:00+00:00,4689.5,4696.389999999999,4687.26,4694.9400000000005,1752
2026-04-06 10:45:00+00:00,4694.860000000001,4695.200000000001,4683.92,4689.5599999999995,2224
2026-04-06 11:00:00+00:00,4689.5599999999995,4696.450000000001,4688.4800000000005,4689.13,1858
2026-04-06 11:15:00+00:00,4689.21,4692.35,4685.23,4688.19,1806
2026-04-06 11:30:00+00:00,4688.2699999999995,4694.25,4684.98,4684.98,1891
2026-04-06 11:45:00+00:00,4684.99,4685.55,4676.78,4677.62,1918
2026-04-06 12:00:00+00:00,4677.76,4686.38,4671.110000000001,4672.22,2218
2026-04-06 12:15:00+00:00,4672.17,4673.8,4659.51,4665.76,2565
2026-04-06 12:30:00+00:00,4666.29,4678.17,4665.5,4676.67,2474
2026-04-06 12:45:00+00:00,4676.610000000001,4680.79,4673.9,4675.56,2056
2026-04-06 13:00:00+00:00,4676.42,4677.26,4661.92,4668.13,2649
2026-04-06 13:15:00+00:00,4668.34,4673.070000000001,4660.27,4667.5199999999995,2363
2026-04-06 13:30:00+00:00,4668.47,4678.63,4660.87,4665.22,3407
2026-04-06 13:45:00+00:00,4665.87,4681.150000000001,4661.06,4678.03,3121
2026-04-06 14:00:00+00:00,4678.83,4689.97,4659.5,4672.09,3350
2026-04-06 14:15:00+00:00,4671.92,4687.88,4670.22,4685.55,3080
2026-04-06 14:30:00+00:00,4685.639999999999,4696.89,4677.610000000001,4684.3099999999995,3186
2026-04-06 14:45:00+00:00,4684.21,4687.68,4674.79,4682.0199999999995,3016
2026-04-06 15:00:00+00:00,4682.3,4683.37,4660.99,4662.28,3028
2026-04-06 15:15:00+00:00,4661.73,4669.43,4655.18,4666.91,2949
2026-04-06 15:30:00+00:00,4666.98,4670.599999999999,4651.71,4660.24,2726
2026-04-06 15:45:00+00:00,4660.08,4668.51,4659.01,4667.32,2312
2026-04-06 16:00:00+00:00,4667.56,4670.87,4661.74,4669.82,2115
2026-04-06 16:15:00+00:00,4669.8,4672.12,4663.7,4665.2,1787
2026-04-06 16:30:00+00:00,4665.22,4670.56,4662.37,4662.71,1743
2026-04-06 16:45:00+00:00,4662.8,4666.259999999999,4657.599999999999,4659.98,2091
2026-04-06 17:00:00+00:00,4660.099999999999,4660.58,4645.389999999999,4653.51,2429
2026-04-06 17:15:00+00:00,4653.259999999999,4659.9,4649.84,4655.7300000000005,2416
2026-04-06 17:30:00+00:00,4655.36,4659.79,4651.83,4655.759999999999,1950
2026-04-06 17:45:00+00:00,4655.639999999999,4656.55,4650.99,4652.92,2024
2026-04-06 18:00:00+00:00,4653.110000000001,4665.929999999999,4650.2300000000005,4658.45,2505
2026-04-06 18:15:00+00:00,4658.719999999999,4663.92,4658.37,4659.54,2370
2026-04-06 18:30:00+00:00,4659.4800000000005,4662.86,4648.51,4649.87,2357
2026-04-06 18:45:00+00:00,4649.59,4658.719999999999,4648.46,4657.99,1941
2026-04-06 19:00:00+00:00,4657.99,4659.030000000001,4649.58,4650.09,1783
2026-04-06 19:15:00+00:00,4650.09,4650.71,4644.900000000001,4649.47,1640
2026-04-06 19:30:00+00:00,4649.42,4653.139999999999,4647.9400000000005,4651.17,1444
2026-04-06 19:45:00+00:00,4651.09,4657.67,4650.92,4654.93,1841
2026-04-06 20:00:00+00:00,4655.42,4656.860000000001,4651.75,4656.25,866
2026-04-06 20:15:00+00:00,4656.04,4657.56,4654.93,4655.5,750
2026-04-06 20:30:00+00:00,4655.889999999999,4657.77,4650.53,4652.5,836
2026-04-06 20:45:00+00:00,4652.52,4653.71,4648.25,4649.59,713
2026-04-06 21:00:00+00:00,4649.59,4649.65,4649.59,4649.65,2
2026-04-06 22:00:00+00:00,4657.36,4667.07,4657.12,4662.599999999999,1473
2026-04-06 22:15:00+00:00,4662.570000000001,4665.25,4658.31,4661.31,1267
2026-04-06 22:30:00+00:00,4661.320000000001,4662.16,4658.0,4658.46,1007
2026-04-06 22:45:00+00:00,4658.46,4661.41,4655.9400000000005,4657.599999999999,911
2026-04-06 23:00:00+00:00,4657.64,4660.49,4656.29,4659.2300000000005,900
2026-04-06 23:15:00+00:00,4659.55,4660.13,4652.61,4653.75,932
2026-04-06 23:30:00+00:00,4653.51,4655.490000000001,4650.74,4654.3,948
2026-04-06 23:45:00+00:00,4654.3,4659.53,4653.4400000000005,4658.21,1169
2026-04-07 00:00:00+00:00,4658.22,4659.950000000001,4648.530000000001,4656.95,2092
2026-04-07 00:15:00+00:00,4656.92,4660.25,4655.96,4658.37,1722
2026-04-07 00:30:00+00:00,4658.389999999999,4660.26,4656.69,4660.04,1274
2026-04-07 00:45:00+00:00,4660.06,4660.610000000001,4653.52,4654.01,1611
2026-04-07 01:00:00+00:00,4653.33,4663.86,4626.75,4639.46,3259
2026-04-07 01:15:00+00:00,4639.72,4656.69,4636.43,4654.389999999999,2850
2026-04-07 01:30:00+00:00,4654.179999999999,4661.75,4627.56,4640.06,2989
2026-04-07 01:45:00+00:00,4640.61,4646.490000000001,4615.2699999999995,4626.070000000001,3114
2026-04-07 02:00:00+00:00,4626.14,4633.5,4618.67,4625.25,2596
2026-04-07 02:15:00+00:00,4625.4,4634.44,4621.6,4634.04,1653
2026-04-07 02:30:00+00:00,4633.84,4646.21,4633.08,4645.53,2276
2026-04-07 02:45:00+00:00,4645.65,4653.41,4644.7,4650.04,2114
2026-04-07 03:00:00+00:00,4650.030000000001,4653.41,4640.900000000001,4644.4,2053
2026-04-07 03:15:00+00:00,4644.62,4646.93,4638.7699999999995,4641.83,2078
2026-04-07 03:30:00+00:00,4641.71,4647.76,4641.240000000001,4647.6,1213
2026-04-07 03:45:00+00:00,4647.63,4650.65,4646.53,4648.799999999999,1042
2026-04-07 04:00:00+00:00,4648.76,4650.57,4645.110000000001,4645.4400000000005,1168
2026-04-07 04:15:00+00:00,4645.58,4650.360000000001,4644.99,4649.41,1187
2026-04-07 04:30:00+00:00,4649.4,4662.79,4648.799999999999,4660.99,1563
2026-04-07 04:45:00+00:00,4660.96,4662.2699999999995,4658.05,4658.570000000001,1428
2026-04-07 05:00:00+00:00,4659.56,4660.58,4653.599999999999,4654.93,1170
2026-04-07 05:15:00+00:00,4654.900000000001,4657.29,4629.47,4631.41,1828
2026-04-07 05:30:00+00:00,4631.3,4640.780000000001,4622.51,4630.06,2881
2026-04-07 05:45:00+00:00,4630.06,4646.07,4628.19,4642.47,2353
2026-04-07 06:00:00+00:00,4642.55,4647.19,4637.22,4647.19,2349
2026-04-07 06:15:00+00:00,4646.22,4648.46,4637.1,4640.3,2312
2026-04-07 06:30:00+00:00,4640.650000000001,4653.24,4640.16,4651.93,2510
2026-04-07 06:45:00+00:00,4651.95,4655.99,4647.93,4652.85,2343
2026-04-07 07:00:00+00:00,4653.85,4656.34,4648.61,4651.0,2523
2026-04-07 07:15:00+00:00,4651.19,4653.66,4638.67,4639.58,2419
2026-04-07 07:30:00+00:00,4640.4400000000005,4646.42,4636.56,4643.23,2247
2026-04-07 07:45:00+00:00,4642.9400000000005,4646.79,4638.3099999999995,4645.68,1907
2026-04-07 08:00:00+00:00,4646.21,4665.03,4643.83,4663.1,3137
2026-04-07 08:15:00+00:00,4663.490000000001,4690.18,4656.66,4677.8099999999995,3197
2026-04-07 08:30:00+00:00,4676.81,4687.05,4676.17,4682.76,2821
2026-04-07 08:45:00+00:00,4682.64,4687.2699999999995,4678.83,4682.54,2500
2026-04-07 09:00:00+00:00,4682.75,4693.46,4680.72,4684.87,2524
2026-04-07 09:15:00+00:00,4684.96,4694.06,4682.219999999999,4686.08,2370
2026-04-07 09:30:00+00:00,4686.15,4686.29,4664.72,4667.08,2824
2026-04-07 09:45:00+00:00,4667.22,4675.51,4658.53,4670.57,2518
2026-04-07 10:00:00+00:00,4670.900000000001,4679.42,4661.64,4676.360000000001,2493
2026-04-07 10:15:00+00:00,4675.73,4679.91,4657.64,4667.59,2794
2026-04-07 10:30:00+00:00,4667.61,4671.240000000001,4655.51,4661.76,2457
2026-04-07 10:45:00+00:00,4661.88,4661.88,4648.64,4651.4800000000005,2617
2026-04-07 11:00:00+00:00,4651.59,4655.62,4628.17,4634.9400000000005,2476
2026-04-07 11:15:00+00:00,4635.0199999999995,4651.18,4632.59,4647.33,2356
2026-04-07 11:30:00+00:00,4646.99,4662.67,4646.53,4662.56,2305
2026-04-07 11:45:00+00:00,4662.91,4663.57,4655.71,4659.17,2089
2026-04-07 12:00:00+00:00,4659.47,4664.99,4650.75,4654.34,2506
2026-04-07 12:15:00+00:00,4654.45,4670.349999999999,4650.7699999999995,4665.31,2516
2026-04-07 12:30:00+00:00,4665.62,4667.09,4655.55,4656.43,2238
2026-04-07 12:45:00+00:00,4655.99,4661.96,4646.5199999999995,4651.03,2454
2026-04-07 13:00:00+00:00,4651.12,4659.42,4647.740000000001,4656.27,3085
2026-04-07 13:15:00+00:00,4656.32,4662.38,4649.89,4657.64,2588
2026-04-07 13:30:00+00:00,4658.900000000001,4662.54,4635.530000000001,4639.349999999999,3310
2026-04-07 13:45:00+00:00,4639.04,4653.49,4636.87,4643.41,3230
2026-04-07 14:00:00+00:00,4643.06,4644.79,4606.79,4621.33,3347
2026-04-07 14:15:00+00:00,4621.32,4648.929999999999,4609.679999999999,4644.74,3331
2026-04-07 14:30:00+00:00,4644.92,4660.9800000000005,4642.16,4646.360000000001,3118
2026-04-07 14:45:00+00:00,4646.13,4655.9400000000005,4629.33,4632.5,3114
2026-04-07 15:00:00+00:00,4632.58,4642.75,4624.45,4642.46,3161
2026-04-07 15:15:00+00:00,4642.85,4652.97,4640.37,4652.71,3062
2026-04-07 15:30:00+00:00,4652.7300000000005,4656.31,4640.15,4645.62,2972
2026-04-07 15:45:00+00:00,4645.55,4659.08,4644.85,4655.29,2811
2026-04-07 16:00:00+00:00,4655.17,4668.04,4652.16,4658.15,3125
2026-04-07 16:15:00+00:00,4658.4800000000005,4667.17,4653.85,4662.570000000001,2914
2026-04-07 16:30:00+00:00,4662.19,4663.53,4655.4,4660.36,2812
2026-04-07 16:45:00+00:00,4660.72,4662.32,4655.96,4656.66,2499
2026-04-07 17:00:00+00:00,4656.24,4672.72,4656.070000000001,4667.639999999999,2536
2026-04-07 17:15:00+00:00,4667.6,4667.62,4653.48,4660.14,2435
2026-04-07 17:30:00+00:00,4661.64,4686.13,4659.93,4671.91,2899
2026-04-07 17:45:00+00:00,4671.81,4679.75,4670.8,4675.54,2184
2026-04-07 18:00:00+00:00,4675.32,4684.28,4675.3,4683.650000000001,2029
2026-04-07 18:15:00+00:00,4683.64,4685.62,4676.53,4679.81,2365
2026-04-07 18:30:00+00:00,4681.01,4685.68,4676.9400000000005,4679.2699999999995,2080
2026-04-07 18:45:00+00:00,4679.259999999999,4679.65,4657.06,4661.77,2389
2026-04-07 19:00:00+00:00,4662.15,4668.27,4660.03,4667.41,2960
2026-04-07 19:15:00+00:00,4667.42,4701.58,4666.41,4686.990000000001,3350
2026-04-07 19:30:00+00:00,4686.23,4690.82,4681.429999999999,4686.7300000000005,2959
2026-04-07 19:45:00+00:00,4686.43,4717.86,4685.34,4700.599999999999,3223
2026-04-07 20:00:00+00:00,4701.2699999999995,4710.0,4696.59,4707.69,2265
2026-04-07 20:15:00+00:00,4707.95,4712.21,4703.32,4709.51,1864
2026-04-07 20:30:00+00:00,4709.61,4716.16,4702.69,4707.400000000001,1879
2026-04-07 20:45:00+00:00,4707.01,4712.349999999999,4703.52,4704.2699999999995,1473
2026-04-07 21:00:00+00:00,4704.2699999999995,4704.469999999999,4704.2699999999995,4704.469999999999,2
2026-04-07 22:00:00+00:00,4745.6,4750.62,4694.96,4730.73,2469
2026-04-07 22:15:00+00:00,4730.67,4734.99,4724.45,4734.39,1675
2026-04-07 22:30:00+00:00,4734.39,4778.35,4711.67,4769.31,3178
2026-04-07 22:45:00+00:00,4768.72,4818.0199999999995,4760.35,4816.47,3110
2026-04-07 23:00:00+00:00,4816.849999999999,4823.31,4800.2,4815.599999999999,3136
2026-04-07 23:15:00+00:00,4816.76,4827.45,4806.469999999999,4813.63,2607
2026-04-07 23:30:00+00:00,4813.58,4816.47,4803.38,4812.25,2779
2026-04-07 23:45:00+00:00,4812.0,4835.32,4809.58,4832.650000000001,2500
2026-04-08 00:00:00+00:00,4832.599999999999,4856.150000000001,4829.87,4833.56,3225
2026-04-08 00:15:00+00:00,4834.02,4837.92,4818.099999999999,4822.32,2879
2026-04-08 00:30:00+00:00,4822.37,4823.67,4811.4400000000005,4813.05,2609
2026-04-08 00:45:00+00:00,4813.25,4825.8,4807.84,4817.96,2563
2026-04-08 01:00:00+00:00,4817.4800000000005,4824.31,4805.53,4819.43,2936
2026-04-08 01:15:00+00:00,4819.349999999999,4820.93,4791.42,4793.530000000001,2845
