time,open,high,low,close,HTF MA,HTF MA
1775083500,4775.885,4783.005,4775.175,4776.7,4651.108299999992,4669.204785717975
1775084400,4776.84,4791.8,4773.795,4791.485,4651.108299999992,4669.204785717975
1775085300,4791.495,4799.465,4788.96,4795.005,4651.108299999992,4669.204785717975
1775086200,4795.02,4800.8,4788.095,4789.8,4651.108299999992,4669.204785717975
1775087100,4789.795,4790.085,4778.49,4784.19,4656.808499999991,4673.714009807466
1775088000,4784.15,4793.585,4775.21,4792.695,4656.808499999991,4673.714009807466
1775088900,4792.715,4798.935,4788.47,4789.7,4656.808499999991,4673.714009807466
1775089800,4789.685,4796.565,4784.51,4787.44,4656.808499999991,4673.714009807466
1775090700,4787.525,4791.845,4783.51,4784.42,4662.224099999991,4678.055421187565
1775091600,4784.41,4786.36,4724.635,4750.75,4662.224099999991,4678.055421187565
1775092500,4750.725,4753.505,4686.795,4695.935,4662.224099999991,4678.055421187565
1775093400,4695.95,4708.89,4649.465,4690.1,4662.224099999991,4678.055421187565
1775094300,4690.105,4711.94,4684.975,4696.105,4665.93319999999,4678.76324780766
1775095200,4695.875,4704.155,4679.065,4689.455,4665.93319999999,4678.76324780766
1775096100,4689.5,4703.55,4688.545,4690.41,4665.93319999999,4678.76324780766
1775097000,4690.53,4691.715,4655.525,4676.315,4665.93319999999,4678.76324780766
1775097900,4676.305,4689.8,4673.35,4687.24,4669.456599999991,4679.095669462262
1775098800,4687.23,4691.955,4677.93,4690.35,4669.456599999991,4679.095669462262
1775099700,4690.35,4699.52,4688.245,4691.84,4669.456599999991,4679.095669462262
1775100600,4691.815,4692.955,4683.785,4686.045,4669.456599999991,4679.095669462262
1775101500,4686.05,4687.855,4676.04,4676.51,4672.705399999991,4678.99427065982
1775102400,4676.57,4681.8,4664.78,4668.455,4672.705399999991,4678.99427065982
1775103300,4668.445,4672.54,4662.505,4666.45,4672.705399999991,4678.99427065982
1775104200,4666.47,4669.825,4658.335,4661.84,4672.705399999991,4678.99427065982
1775105100,4661.88,4673.5,4657.175,4672.65,4675.199699999991,4678.745475731985
1775106000,4672.635,4675.3,4666.475,4670.33,4675.199699999991,4678.745475731985
1775106900,4670.43,4680.915,4669.56,4677.415,4675.199699999991,4678.745475731985
1775107800,4677.3,4679.155,4629.125,4634.345,4675.199699999991,4678.745475731985
1775108700,4634.415,4635.6,4585.755,4594.63,4674.988199999992,4675.446829624848
1775109600,4594.645,4597.08,4553.85,4580.915,4674.988199999992,4675.446829624848
1775110500,4580.98,4598.925,4574.18,4591.58,4674.988199999992,4675.446829624848
1775111400,4591.57,4598.775,4581.635,4588.635,4674.988199999992,4675.446829624848
1775112300,4588.47,4608.905,4584.04,4598.855,4675.605999999991,4672.443228463089
1775113200,4598.83,4622.485,4597.245,4621.405,4675.605999999991,4672.443228463089
1775114100,4621.4,4627.705,4617.785,4620.97,4675.605999999991,4672.443228463089
1775115000,4621.005,4641.84,4619.215,4637.375,4675.605999999991,4672.443228463089
1775115900,4637.365,4651.505,4635.91,4642.775,4677.311699999991,4671.27976852336
1775116800,4642.77,4648.905,4628.95,4641.225,4677.311699999991,4671.27976852336
1775117700,4641.185,4645.195,4631.65,4634.54,4677.311699999991,4671.27976852336
1775118600,4634.45,4644.215,4630.925,4631.005,4677.311699999991,4671.27976852336
1775119500,4631.025,4634.84,4616.78,4621.005,4678.433299999991,4669.308208973424
1775120400,4620.995,4625.325,4613.15,4623.895,4678.433299999991,4669.308208973424
1775121300,4623.715,4632.075,4617.22,4620.995,4678.433299999991,4669.308208973424
1775122200,4620.955,4625.675,4615.65,4621.525,4678.433299999991,4669.308208973424
1775123100,4621.48,4628.32,4617.705,4621.685,4679.489199999991,4667.440632150937
1775124000,4621.825,4635.435,4618.465,4625.07,4679.489199999991,4667.440632150937
1775124900,4625.085,4626.815,4603.775,4618.475,4679.489199999991,4667.440632150937
1775125800,4618.48,4631.55,4613.58,4624.285,4679.489199999991,4667.440632150937
1775126700,4624.59,4629.545,4619.46,4620.61,4680.750099999991,4665.604136772468
1775127600,4620.6,4630.1,4616.855,4627.7,4680.750099999991,4665.604136772468
1775128500,4627.85,4630.855,4613.91,4615.17,4680.750099999991,4665.604136772468
1775129400,4615.175,4617.955,4592.895,4600.23,4680.750099999991,4665.604136772468
1775130300,4600.075,4612.16,4596.43,4600.215,4681.456999999991,4663.039856899039
1775131200,4600.23,4612.985,4594.71,4612.55,4681.456999999991,4663.039856899039
1775132100,4612.685,4630.36,4609.645,4626.42,4681.456999999991,4663.039856899039
1775133000,4626.225,4627.055,4615.89,4618.42,4681.456999999991,4663.039856899039
1775133900,4618.41,4626.765,4600.285,4601.765,4682.117199999991,4660.6369213343705
1775134800,4601.71,4614.285,4580.65,4587.57,4682.117199999991,4660.6369213343705
1775135700,4587.63,4600.395,4580.825,4597.765,4682.117199999991,4660.6369213343705
1775136600,4597.725,4607.94,4586.245,4602.09,4682.117199999991,4660.6369213343705
1775137500,4602.125,4651.545,4600.675,4646.325,4683.929699999991,4660.075669517337
1775138400,4646.265,4659.345,4631.85,4648.04,4683.929699999991,4660.075669517337
1775139300,4647.95,4676.235,4646.125,4665.3,4683.929699999991,4660.075669517337
1775140200,4665.205,4699.89,4658.935,4693.075,4683.929699999991,4660.075669517337
1775141100,4693.085,4693.83,4672.56,4681.72,4686.623099999991,4660.924466791167
1775142000,4681.66,4684.185,4667.535,4672.515,4686.623099999991,4660.924466791167
1775142900,4672.535,4682.05,4658.36,4672.64,4686.623099999991,4660.924466791167
1775143800,4672.665,4676.17,4662.09,4666.115,4686.623099999991,4660.924466791167
1775144700,4666.085,4666.675,4652.76,4661.48,4688.2052999999905,4660.9462524072
1775145600,4661.46,4668.63,4648.005,4654.99,4688.2052999999905,4660.9462524072
1775146500,4655.015,4656.99,4642.925,4650.725,4688.2052999999905,4660.9462524072
1775147400,4650.57,4670.26,4650.565,4658.915,4688.2052999999905,4660.9462524072
1775148300,4658.935,4670.83,4656.895,4659.215,4689.89319999999,4660.878360155937
1775149200,4659.22,4668.5,4656.555,4664.055,4689.89319999999,4660.878360155937
1775150100,4664.04,4665.94,4651.065,4651.995,4689.89319999999,4660.878360155937
1775151000,4652.115,4658.285,4646.285,4657.815,4689.89319999999,4660.878360155937
1775151900,4657.845,4659,4645.78,4648.76,4690.721399999991,4660.4031303459005
1775152800,4648.765,4659,4647.465,4653.72,4690.721399999991,4660.4031303459005
1775153700,4653.74,4656.825,4650.025,4651.78,4690.721399999991,4660.4031303459005
1775154600,4651.62,4663.69,4651.62,4662.855,4690.721399999991,4660.4031303459005
1775155500,4662.7,4672.17,4662.2,4668.64,4692.11389999999,4660.72614484214
1775156400,4668.655,4682.01,4668.655,4674.675,4692.11389999999,4660.72614484214
1775157300,4674.67,4678.26,4664.415,4665.26,4692.11389999999,4660.72614484214
1775158200,4665.24,4668.435,4661.495,4666.065,4692.11389999999,4660.72614484214
1775159100,4666.06,4676.655,4665.875,4672.235,4693.367299999991,4661.177472495389
1775160000,4672.325,4676.98,4671.815,4673.99,4693.367299999991,4661.177472495389
1775160900,4673.77,4674.475,4664.475,4667.7,4693.367299999991,4661.177472495389
1775161800,4667.725,4673.2,4667.68,4668.805,4693.367299999991,4661.177472495389
1775162700,4668.81,4678.11,4666.88,4676.745,4694.13759999999,4661.78796377008
1775426400,4638.25,4640.68,4614.56,4630.245,4694.13759999999,4661.78796377008
1775427300,4630.3,4642.405,4629.675,4636.295,4694.13759999999,4661.78796377008
1775428200,4636.275,4645.82,4632.065,4642.675,4694.13759999999,4661.78796377008
1775429100,4642.64,4654.59,4607.09,4646.265,4693.97529999999,4661.179220092822
1775430000,4646.27,4651.415,4627.16,4632.685,4693.97529999999,4661.179220092822
1775430900,4632.71,4634.17,4609.39,4609.67,4693.97529999999,4661.179220092822
1775431800,4609.68,4617.605,4604.97,4607.605,4693.97529999999,4661.179220092822
1775432700,4607.61,4619.76,4607.555,4610.87,4692.84399999999,4659.206309500947
1775433600,4610.97,4626.67,4607.035,4626.18,4692.84399999999,4659.206309500947
1775434500,4626.175,4629.2,4600.85,4603.59,4692.84399999999,4659.206309500947
1775435400,4603.58,4621.935,4603.31,4619.22,4692.84399999999,4659.206309500947
1775436300,4619.2,4626.365,4615.825,4622.585,4691.635299999991,4657.770179716596
1775437200,4622.63,4642.875,4622.63,4641.905,4691.635299999991,4657.770179716596
1775438100,4641.92,4643.24,4620.605,4641.03,4691.635299999991,4657.770179716596
1775439000,4641.025,4641.38,4623.54,4628.105,4691.635299999991,4657.770179716596
1775439900,4628.065,4629.43,4621.76,4625.815,4690.79409999999,4656.517035413985
1775440800,4625.8,4640.23,4623.815,4636.315,4690.79409999999,4656.517035413985
1775441700,4636.31,4671.73,4636.31,4660.92,4690.79409999999,4656.517035413985
1775442600,4660.925,4666.39,4644.38,4651.205,4690.79409999999,4656.517035413985
1775443500,4651.21,4656.355,4647.325,4648.105,4690.13059999999,4656.1871516722595
1775444400,4648.07,4648.155,4628.795,4633.365,4690.13059999999,4656.1871516722595
1775445300,4633.37,4636.54,4625.595,4630.715,4690.13059999999,4656.1871516722595
1775446200,4630.72,4633.585,4625.47,4632.755,4690.13059999999,4656.1871516722595
1775447100,4632.73,4642.24,4630.795,4640.89,4689.0195999999905,4655.587263371386
1775448000,4640.875,4648.71,4640.065,4643.34,4689.0195999999905,4655.587263371386
1775448900,4643.335,4646.885,4641.445,4646.765,4689.0195999999905,4655.587263371386
1775449800,4646.75,4651.38,4643.065,4649.055,4689.0195999999905,4655.587263371386
1775450700,4649.065,4660.005,4647.26,4659.21,4687.9853999999905,4655.729331474469
1775451600,4659.205,4677.125,4658.05,4673.635,4687.9853999999905,4655.729331474469
1775452500,4673.695,4678.93,4667.085,4667.53,4687.9853999999905,4655.729331474469
1775453400,4667.525,4669.065,4661.475,4661.625,4687.9853999999905,4655.729331474469
1775454300,4661.565,4667.625,4651.375,4652.565,4687.18069999999,4655.605240044098
1775455200,4652.585,4662.025,4643.505,4661.065,4687.18069999999,4655.605240044098
1775456100,4661.07,4662.325,4652.715,4657.34,4687.18069999999,4655.605240044098
1775457000,4657.285,4660.115,4651.9,4655.715,4687.18069999999,4655.605240044098
1775457900,4655.705,4667.78,4653.885,4665.965,4686.80319999999,4656.011505140407
1775458800,4665.96,4666.705,4648.355,4652.24,4686.80319999999,4656.011505140407
1775459700,4652.26,4656.03,4645.12,4650.99,4686.80319999999,4656.011505140407
1775460600,4651.01,4665.81,4650.52,4664.465,4686.80319999999,4656.011505140407
1775461500,4664.45,4688.94,4662.685,4684.9,4686.86119999999,4657.144387291763
1775462400,4684.815,4694.9,4680.7,4689.7,4686.86119999999,4657.144387291763
1775463300,4689.64,4695.855,4684.51,4691.175,4686.86119999999,4657.144387291763
1775464200,4691.07,4696.01,4689.815,4693.09,4686.86119999999,4657.144387291763
1775465100,4693.085,4698.21,4691.56,4695.86,4687.248499999991,4658.662646613655
1775466000,4696.09,4703.375,4696.075,4701.305,4687.248499999991,4658.662646613655
1775466900,4701.36,4703.805,4697.36,4702.62,4687.248499999991,4658.662646613655
1775467800,4702.64,4706.875,4701.13,4703.54,4687.248499999991,4658.662646613655
1775468700,4703.51,4705.24,4690.94,4693.805,4687.433399999991,4660.0407781190015
1775469600,4693.84,4697.725,4686.13,4686.78,4687.433399999991,4660.0407781190015
1775470500,4686.77,4693.31,4686.165,4690.02,4687.433399999991,4660.0407781190015
1775471400,4690.01,4696.91,4687.74,4695.52,4687.433399999991,4660.0407781190015
1775472300,4695.605,4695.905,4684.655,4689.91,4686.614999999992,4661.21212015355
1775473200,4690.12,4696.92,4689.05,4689.83,4686.614999999992,4661.21212015355
1775474100,4689.92,4692.64,4685.565,4688.81,4686.614999999992,4661.21212015355
1775475000,4688.86,4694.55,4685.28,4685.28,4686.614999999992,4661.21212015355
1775475900,4685.295,4685.87,4677.07,4677.94,4685.909399999991,4661.868115441646
1775476800,4677.92,4686.855,4671.705,4672.67,4685.909399999991,4661.868115441646
1775477700,4672.68,4674.46,4659.655,4666.325,4685.909399999991,4661.868115441646
1775478600,4666.33,4679.09,4665.94,4677.08,4685.909399999991,4661.868115441646
1775479500,4677.065,4681.42,4674.25,4676.22,4684.859799999991,4662.430934443934
1775480400,4676.21,4677.85,4662.28,4668.77,4684.859799999991,4662.430934443934
1775481300,4668.82,4673.63,4659.8,4668.81,4684.859799999991,4662.430934443934
1775482200,4668.815,4679.15,4660.79,4665.77,4684.859799999991,4662.430934443934
1775483100,4665.815,4681.87,4661.77,4679.92,4683.988899999991,4663.116780152015
1775484000,4679.91,4690.635,4660.455,4672.905,4683.988899999991,4663.116780152015
1775484900,4673.055,4688.375,4670.785,4686.065,4683.988899999991,4663.116780152015
1775485800,4686.085,4697.78,4678.635,4684.585,4683.988899999991,4663.116780152015
1775486700,4684.6,4688.705,4675.42,4682.84,4683.020999999991,4663.890239753897
1775487600,4682.835,4683.91,4661.19,4662.29,4683.020999999991,4663.890239753897
1775488500,4662.275,4670.115,4655.665,4667.43,4683.020999999991,4663.890239753897
1775489400,4667.43,4671.2,4652.095,4660.815,4683.020999999991,4663.890239753897
1775490300,4660.85,4669.355,4659.655,4668.155,4681.332799999991,4664.057485253744
1775491200,4668.22,4671.435,4662.6,4670.405,4681.332799999991,4664.057485253744
1775492100,4670.305,4672.66,4665.105,4665.725,4681.332799999991,4664.057485253744
1775493000,4665.685,4671.21,4662.995,4663.51,4681.332799999991,4664.057485253744
1775493900,4663.5,4666.79,4658.12,4660.515,4680.047599999992,4663.918564263401
1775494800,4660.55,4661.235,4645.885,4653.965,4680.047599999992,4663.918564263401
1775495700,4653.925,4660.275,4650.345,4656.53,4680.047599999992,4663.918564263401
1775496600,4656.54,4660.635,4652.575,4656.455,4680.047599999992,4663.918564263401
1775497500,4656.46,4657.375,4651.675,4653.865,4678.357799999991,4663.5243068413065
1775498400,4653.87,4666.725,4651.03,4659.685,4678.357799999991,4663.5243068413065
1775499300,4659.705,4664.56,4659.465,4660.4,4678.357799999991,4663.5243068413065
1775500200,4660.41,4663.53,4649.165,4650.48,4678.357799999991,4663.5243068413065
1775501100,4650.47,4659.215,4648.905,4658.43,4676.308599999991,4663.324530102432
1775502000,4658.395,4659.52,4650.265,4650.985,4676.308599999991,4663.324530102432
1775502900,4650.96,4651.66,4645.805,4650.245,4676.308599999991,4663.324530102432
1775503800,4650.25,4653.915,4648.675,4651.835,4676.308599999991,4663.324530102432
1775504700,4651.755,4658.195,4651.62,4655.52,4673.684999999991,4663.018470098415
1775505600,4655.485,4657.325,4652.355,4657.045,4673.684999999991,4663.018470098415
1775506500,4656.915,4658.195,4655.535,4656.26,4673.684999999991,4663.018470098415
1775507400,4656.265,4658.525,4651.31,4653.295,4673.684999999991,4663.018470098415
1775508300,4653.29,4654.635,4649.305,4649.995,4670.938899999991,4662.507745780829
1775512800,4661.755,4667.97,4661.18,4663.795,4670.938899999991,4662.507745780829
1775513700,4663.8,4666.46,4659.22,4662.3,4670.938899999991,4662.507745780829
1775514600,4662.16,4663.165,4659.11,4659.315,4670.938899999991,4662.507745780829
1775515500,4659.22,4662.3,4656.805,4658.505,4668.616199999992,4662.350775358052
1775516400,4658.54,4661.31,4657.085,4660.3,4668.616199999992,4662.350775358052
1775517300,4660.285,4660.7,4653.39,4654.59,4668.616199999992,4662.350775358052
1775518200,4654.5,4656.39,4651.555,4655.33,4668.616199999992,4662.350775358052
1775519100,4655.305,4660.55,4654.45,4659.21,4666.734799999992,4662.227607696952
1775520000,4659.185,4660.75,4649.46,4657.74,4666.734799999992,4662.227607696952
1775520900,4657.54,4661,4656.38,4659.25,4666.734799999992,4662.227607696952
1775521800,4659.265,4661.21,4657.6,4660.73,4666.734799999992,4662.227607696952
1775522700,4660.74,4661.515,4654.73,4655.23,4664.515299999992,4661.953191708836
1775523600,4655.22,4664.53,4627.755,4640.88,4664.515299999992,4661.953191708836
1775524500,4641.02,4657.535,4637.935,4654.84,4664.515299999992,4661.953191708836
1775525400,4654.865,4662.555,4628.985,4641.925,4664.515299999992,4661.953191708836
1775526300,4641.955,4647.66,4616.53,4627.135,4661.893999999991,4660.587772426136
1775527200,4627.21,4634.69,4620.165,4626.89,4661.893999999991,4660.587772426136
1775528100,4626.88,4635.32,4622.99,4634.6,4661.893999999991,4660.587772426136
1775529000,4634.58,4646.935,4633.85,4646.305,4661.893999999991,4660.587772426136
1775529900,4646.305,4654.01,4645.41,4650.395,4659.367899999992,4660.188055860405
1775530800,4650.38,4653.995,4641.685,4645.2,4659.367899999992,4660.188055860405
1775531700,4645.205,4647.965,4639.655,4642.605,4659.367899999992,4660.188055860405
1775532600,4642.61,4648.725,4642.07,4648.2,4659.367899999992,4660.188055860405
1775533500,4648.19,4651.245,4647.365,4649.66,4656.677299999992,4659.775190924703
1775534400,4649.65,4651.295,4645.695,4646.215,4656.677299999992,4659.775190924703
1775535300,4646.215,4651.5,4645.775,4650.3,4656.677299999992,4659.775190924703
1775536200,4650.34,4663.895,4649.66,4662.195,4656.677299999992,4659.775190924703
1775537100,4662.18,4664.12,4659.09,4660.155,4654.191999999992,4659.790085398244
1775538000,4660.24,4661.36,4654.09,4655.845,4654.191999999992,4659.790085398244
1775538900,4655.84,4658.485,4630.59,4632.74,4654.191999999992,4659.790085398244
1775539800,4632.745,4642.155,4623.475,4631.585,4654.191999999992,4659.790085398244
1775540700,4631.585,4646.865,4629.585,4642.88,4653.127499999991,4659.126944794391
1775541600,4642.93,4648.145,4638.28,4647.225,4653.127499999991,4659.126944794391
1775542500,4647.44,4649.32,4638.04,4640.985,4653.127499999991,4659.126944794391
1775543400,4641.125,4653.935,4641.055,4652.545,4653.127499999991,4659.126944794391
1775544300,4652.495,4656.65,4648.61,4653.585,4652.454399999991,4658.909613625984
1775545200,4653.575,4657.225,4649.05,4651.54,4652.454399999991,4658.909613625984
1775546100,4651.55,4654.105,4638.925,4639.855,4652.454399999991,4658.909613625984
1775547000,4639.85,4646.82,4636.91,4643.945,4652.454399999991,4658.909613625984
1775547900,4644.015,4647.3,4639.09,4646.315,4651.850499999991,4658.4157072092785
1775548800,4646.305,4665.62,4644.395,4663.775,4651.850499999991,4658.4157072092785
1775549700,4663.77,4691.225,4657.07,4678.565,4651.850499999991,4658.4157072092785
1775550600,4678.53,4687.78,4676.92,4683.285,4651.850499999991,4658.4157072092785
1775551500,4683.295,4687.77,4679.085,4683.035,4652.058199999991,4659.381169671659
1775552400,4682.905,4693.88,4681.065,4685.68,4652.058199999991,4659.381169671659
1775553300,4685.8,4694.905,4682.965,4686.925,4652.058199999991,4659.381169671659
1775554200,4686.89,4687.215,4664.575,4667.265,4652.058199999991,4659.381169671659
1775555100,4667.335,4676.215,4658.905,4671.03,4653.586199999992,4659.837986547281
1775556000,4671.075,4680.305,4662.565,4676.865,4653.586199999992,4659.837986547281
1775556900,4676.925,4680.735,4657.92,4668.315,4653.586199999992,4659.837986547281
1775557800,4668.285,4672.155,4653.765,4662.485,4653.586199999992,4659.837986547281
1775558700,4662.34,4662.725,4649.46,4652.33,4654.655699999991,4659.543555702289
1775559600,4652.345,4656.45,4629.02,4635.775,4654.655699999991,4659.543555702289
1775560500,4635.63,4652.18,4633.37,4647.97,4654.655699999991,4659.543555702289
1775561400,4647.965,4663.525,4647.25,4663.05,4654.655699999991,4659.543555702289
1775562300,4663.22,4664.28,4656.31,4659.805,4654.996299999992,4659.553808419847
1775563200,4659.875,4665.7,4651.49,4655.105,4654.996299999992,4659.553808419847
1775564100,4655.195,4671.335,4651.315,4666.32,4654.996299999992,4659.553808419847
1775565000,4666.335,4667.605,4656.045,4656.705,4654.996299999992,4659.553808419847
1775565900,4656.69,4662.645,4647.075,4651.67,4655.609599999992,4659.244639462206
1775566800,4651.675,4660.08,4648.465,4656.945,4655.609599999992,4659.244639462206
1775567700,4656.96,4663.08,4650.625,4658.2,4655.609599999992,4659.244639462206
1775568600,4658.21,4663.49,4635.625,4639.755,4655.609599999992,4659.244639462206
1775569500,4639.855,4654.23,4637.195,4644.44,4656.064699999992,4658.664065365649
1775570400,4644.32,4645.55,4607.63,4622.165,4656.064699999992,4658.664065365649
1775571300,4621.995,4649.695,4609.84,4645.53,4656.064699999992,4658.664065365649
1775572200,4645.305,4661.935,4642.48,4646.985,4656.064699999992,4658.664065365649
1775573100,4646.975,4657.065,4629.975,4633.275,4656.317999999991,4657.6684157434665
1775574000,4633.335,4643.255,4624.885,4643.21,4656.317999999991,4657.6684157434665
1775574900,4643.215,4653.48,4640.78,4653.255,4656.317999999991,4657.6684157434665
1775575800,4653.25,4656.865,4640.645,4645.835,4656.317999999991,4657.6684157434665
1775576700,4645.915,4659.69,4645.115,4655.51,4657.423899999992,4657.58377198882
1775577600,4655.505,4668.825,4652.87,4659.005,4657.423899999992,4657.58377198882
1775578500,4659,4667.955,4654.56,4662.705,4657.423899999992,4657.58377198882
1775579400,4662.7,4664.06,4655.98,4661.31,4657.423899999992,4657.58377198882
1775580300,4661.32,4663.23,4656.54,4657.29,4658.534399999991,4657.572251518671
1775581200,4657.28,4673.41,4656.635,4668.135,4658.534399999991,4657.572251518671
1775582100,4667.93,4668.145,4654.115,4660.17,4658.534399999991,4657.572251518671
1775583000,4660.18,4686.745,4660.18,4672.405,4658.534399999991,4657.572251518671
1775583900,4672.39,4680.275,4671.26,4675.935,4659.126599999991,4658.292359302252
1775584800,4675.875,4684.61,4675.785,4684.025,4659.126599999991,4658.292359302252
1775585700,4684.015,4686.085,4677.16,4680.445,4659.126599999991,4658.292359302252
1775586600,4680.48,4686.295,4677.49,4679.855,4659.126599999991,4658.292359302252
1775587500,4679.72,4680.38,4657.63,4662.35,4658.739199999991,4658.45148246687
1775588400,4662.41,4668.82,4660.735,4667.915,4658.739199999991,4658.45148246687
1775589300,4667.91,4703.015,4666.4,4687.575,4658.739199999991,4658.45148246687
1775590200,4687.58,4691.43,4681.785,4687.175,4658.739199999991,4658.45148246687
1775591100,4687.26,4718.96,4685.82,4701.05,4659.530599999991,4660.1220125662085
1775592000,4701.06,4711.125,4697.415,4708.485,4659.530599999991,4660.1220125662085
1775592900,4708.625,4713.23,4704.095,4711.02,4659.530599999991,4660.1220125662085
1775593800,4710.94,4716.95,4703.5,4707.855,4659.530599999991,4660.1220125662085
1775594700,4708.005,4713.615,4704.12,4704.81,4660.442499999991,4661.874482661651
1775599200,4741.845,4751.875,4731.015,4732.03,4660.442499999991,4661.874482661651
1775600100,4732.065,4736.335,4725.63,4735.655,4660.442499999991,4661.874482661651
1775601000,4735.65,4779.84,4713.04,4770.14,4660.442499999991,4661.874482661651
1775601900,4770.145,4820.065,4761.675,4818.41,4663.835499999991,4668.01313040041
1775602800,4818.42,4824.7,4801.285,4818.355,4663.835499999991,4668.01313040041
1775603700,4818.41,4828.99,4807.32,4815.12,4663.835499999991,4668.01313040041
1775604600,4815.11,4817.835,4804.535,4813.09,4663.835499999991,4668.01313040041
1775605500,4813.195,4836.505,4810.63,4833.66,4667.135899999991,4674.509086070982
1775606400,4833.65,4858.215,4830.625,4834.775,4667.135899999991,4674.509086070982
1775607300,4834.94,4838.66,4818.695,4822.81,4667.135899999991,4674.509086070982
1775608200,4822.81,4824.73,4811.96,4813.865,4667.135899999991,4674.509086070982
1775609100,4813.875,4827.25,4808.885,4817.715,4670.045499999991,4680.125004264277
1775610000,4817.73,4825.325,4806.14,4820.09,4670.045499999991,4680.125004264277
1775610900,4820.115,4822.37,4792.13,4794.275,4670.045499999991,4680.125004264277
1775611800,4794.265,4804.42,4788.12,4800.3,4670.045499999991,4680.125004264277
1775612700,4800.295,4814.555,4798.495,4810.275,4672.7160999999915,4685.228925665678
1775613600,4810.1,4825.435,4809.88,4813.96,4672.7160999999915,4685.228925665678
1775614500,4813.81,4814.005,4808.025,4811.78,4672.7160999999915,4685.228925665678
1775615400,4811.88,4820.915,4806.4,4806.78,4672.7160999999915,4685.228925665678
1775616300,4806.73,4809.38,4798.91,4804.22,4675.875199999991,4689.895242306239
1775617200,4804.2,4806.18,4798.065,4799.07,4675.875199999991,4689.895242306239
1775618100,4799.035,4805.69,4796.64,4803.37,4675.875199999991,4689.895242306239
1775619000,4803.345,4805.1,4795.25,4800.45,4675.875199999991,4689.895242306239
1775619900,4800.44,4804.6,4796.555,4797.79,4679.6135999999915,4694.126409274622
1775620800,4797.77,4801.5,4793.845,4797.7,4679.6135999999915,4694.126409274622
1775621700,4797.68,4804.44,4790.38,4802.63,4679.6135999999915,4694.126409274622
1775622600,4802.26,4806.975,4800.91,4803.07,4679.6135999999915,4694.126409274622
1775623500,4803.165,4804.315,4797.9,4803.515,4683.232199999991,4698.416157930519
1775624400,4803.53,4810.74,4800.47,4809.725,4683.232199999991,4698.416157930519
1775625300,4809.595,4816.765,4806.835,4815.975,4683.232199999991,4698.416157930519
1775626200,4815.99,4825.32,4813.815,4822.585,4683.232199999991,4698.416157930519
1775627100,4822.575,4843.9,4820.91,4827.61,4687.26809999999,4703.482583109714
1775628000,4827.635,4835.09,4821.15,4826.5,4687.26809999999,4703.482583109714
1775628900,4826.39,4836.555,4824.6,4836.335,4687.26809999999,4703.482583109714
1775629800,4836.34,4839.97,4829.175,4835.81,4687.26809999999,4703.482583109714
1775630700,4835.96,4839.705,4820.02,4820.16,4690.70919999999,4708.058168085804
1775631600,4820.18,4821.1,4809.48,4812.335,4690.70919999999,4708.058168085804
1775632500,4812.34,4821.39,4809.525,4818.51,4690.70919999999,4708.058168085804
1775633400,4818.495,4818.64,4805.17,4809.195,4690.70919999999,4708.058168085804
1775634300,4809.17,4820.7,4808.425,4813.6,4694.16339999999,4712.197063454988
1775635200,4813.595,4819.8,4808.07,4815.39,4694.16339999999,4712.197063454988
1775636100,4815.385,4819.935,4798.775,4808.83,4694.16339999999,4712.197063454988
1775637000,4808.835,4808.85,4790.39,4793.55,4694.16339999999,4712.197063454988
1775637900,4793.435,4803.63,4790.47,4794.2,4696.86319999999,4715.412864888126
1775638800,4794.12,4801.535,4793.435,4801.005,4696.86319999999,4715.412864888126
1775639700,4800.975,4807.05,4795.305,4798.64,4696.86319999999,4715.412864888126
1775640600,4798.62,4803.85,4776.71,4782.695,4696.86319999999,4715.412864888126
1775641500,4782.745,4788.585,4776.285,4783.185,4699.47559999999,4718.070595676827
1775642400,4783.18,4790.255,4781.845,4782.85,4699.47559999999,4718.070595676827
1775643300,4782.695,4783.505,4771.18,4782.695,4699.47559999999,4718.070595676827
1775644200,4782.685,4792.345,4780.205,4791.69,4699.47559999999,4718.070595676827
1775645100,4791.59,4796.31,4782.775,4782.885,4701.81399999999,4720.612337022833
1775646000,4782.88,4791.1,4779.97,4787.595,4701.81399999999,4720.612337022833
1775646900,4787.55,4797.145,4782.875,4789.965,4701.81399999999,4720.612337022833
1775647800,4789.97,4792.585,4778.33,4790.33,4701.81399999999,4720.612337022833
1775648700,4790.23,4803.06,4789.58,4798.59,4704.08779999999,4723.670284590566
1775649600,4798.785,4807.42,4797.885,4805.36,4704.08779999999,4723.670284590566
1775650500,4805.43,4805.55,4768.4,4784.3,4704.08779999999,4723.670284590566
1775651400,4784.35,4798.32,4783.695,4794.98,4704.08779999999,4723.670284590566
1775652300,4795.06,4802.845,4794.825,4799.765,4706.16589999999,4726.65439107721
1775653200,4799.705,4806.92,4790.71,4793.395,4706.16589999999,4726.65439107721
1775654100,4793.38,4799.39,4789.3,4790.625,4706.16589999999,4726.65439107721
1775655000,4790.325,4794.96,4773.95,4774.485,4706.16589999999,4726.65439107721
1775655900,4774.515,4788.85,4767.1,4777.225,4707.83429999999,4728.637552211437
1775656800,4777.185,4792.155,4776.53,4780.21,4707.83429999999,4728.637552211437
1775657700,4780.335,4785.49,4761.135,4767.95,4707.83429999999,4728.637552211437
